-0.007330	0.057247	0.025831	-1.803200	0.384160	-12.771360	80.900000	50.900000	-294.100000	0.752563	-2.109375	67.999878	10.705917	-113.861381	-27.809680	10.603370	-113.733546	-27.820791	-3.166033	0.679143	-0.466667	4	26	3	3	23	0
0.097389	0.101927	0.037001	2.493120	1.960000	-9.298240	80.900000	50.900000	-294.100000	0.758057	-2.103882	68.005372	10.705917	-113.861381	-27.809680	10.582861	-113.722893	-27.823014	-3.166033	0.679143	-0.466667	4	26	3	3	24	0
-0.049916	0.009076	-0.007679	-0.815360	-1.293600	-9.737280	80.900000	50.900000	-294.100000	0.769043	-2.092896	68.005372	10.705917	-113.861381	-27.809680	10.562352	-113.712240	-27.825236	-3.166033	0.679143	-0.466667	4	26	3	3	25	0
-0.008378	0.104371	0.024435	0.047040	1.701280	-12.810560	80.900000	50.900000	-294.100000	0.752563	-2.087402	68.005372	10.705917	-113.861381	-27.809680	10.541843	-113.701587	-27.827458	-3.166033	0.679143	-0.466667	4	26	3	3	26	0
0.275762	0.053058	-0.009076	1.991360	-1.168160	-11.305280	80.900000	50.900000	-294.100000	0.774536	-2.081909	68.005372	10.521333	-113.690934	-27.829680	10.521333	-113.690934	-27.829680	-3.166033	0.679143	-0.400000	4	26	4	3	27	0
-0.191986	-0.026529	-0.025482	-0.635040	-0.917280	-7.087360	-93.700000	584.600000	494.900000	0.774536	-2.081909	68.005372	10.521333	-113.690934	-27.829680	10.510476	-113.686065	-27.830930	-3.166033	0.679143	-0.400000	4	26	4	3	28	0
-0.093201	-0.011170	0.013963	-2.007040	-0.000000	-11.344480	-93.700000	584.600000	494.900000	0.763550	-2.081909	68.005372	10.521333	-113.690934	-27.829680	10.499618	-113.681195	-27.832180	-3.166033	0.679143	-0.400000	4	26	4	3	29	0
0.114494	0.070162	0.019548	2.422560	3.159520	-10.999520	-93.700000	584.600000	494.900000	0.763550	-2.076416	68.005372	10.521333	-113.690934	-27.829680	10.488760	-113.676325	-27.833430	-3.166033	0.679143	-0.400000	4	26	4	3	30	0
0.222355	-0.019548	-0.006981	1.865920	-0.721280	-9.792160	-93.700000	584.600000	494.900000	0.785522	-2.076416	68.005372	10.521333	-113.690934	-27.829680	10.477902	-113.671455	-27.834680	-3.166033	0.679143	-0.400000	4	26	4	3	31	0
-0.097040	-0.041539	-0.002443	-0.344960	-1.497440	-7.581280	-93.700000	584.600000	494.900000	0.785522	-2.076416	68.005372	10.521333	-113.690934	-27.829680	10.467044	-113.666585	-27.835930	-3.190035	0.861992	-0.400000	4	26	4	4	32	0
0.000000	-0.017453	0.005585	-2.257920	-0.196000	-8.953280	-93.700000	584.600000	494.900000	0.780029	-2.081909	68.005372	10.521333	-113.690934	-27.829680	10.456186	-113.661715	-27.837180	-3.190035	0.861992	-0.400000	4	26	4	4	33	0
0.141372	0.075398	0.024086	1.795360	2.853760	-9.172800	-93.700000	584.600000	494.900000	0.785522	-2.076416	68.005372	10.521333	-113.690934	-27.829680	10.445329	-113.656845	-27.838430	-3.190035	0.861992	-0.400000	4	26	4	4	34	0
0.182561	0.069813	-0.011170	2.477440	-0.000000	-8.663200	42.800000	493.700000	80.000000	1.021729	-1.840210	67.906495	10.521333	-113.690934	-27.839680	10.434471	-113.651975	-27.839680	-3.219547	0.836289	-0.200000	4	26	5	5	35	0
0.262847	0.016406	-0.042586	1.811040	-1.426880	-9.455040	42.800000	493.700000	80.000000	1.038208	-1.834717	67.906495	10.521333	-113.690934	-27.839680	10.423613	-113.647105	-27.843013	-3.219547	0.836289	-0.200000	4	26	5	5	36	0
-0.039444	0.006981	-0.047473	-0.697760	-0.666400	-6.546400	-240.000000	340.300000	855.700000	1.043701	-1.834717	67.906495	10.521333	-113.690934	-27.839680	10.412755	-113.642235	-27.846347	-3.219547	0.836289	-0.200000	4	26	5	5	37	0
0.103323	0.095993	-0.007679	-1.254400	-0.721280	-10.403680	-240.000000	340.300000	855.700000	1.049194	-1.829224	67.901001	10.521333	-113.690934	-27.839680	10.401897	-113.637365	-27.849680	-3.219547	0.836289	-0.200000	4	26	5	5	38	0
0.232827	0.140324	-0.007330	2.775360	3.473120	-9.572640	-240.000000	340.300000	855.700000	1.054688	-1.818237	67.901001	10.521333	-113.690934	-27.839680	10.391039	-113.632496	-27.853013	-3.219547	0.836289	-0.200000	4	26	5	5	39	0
0.298102	0.042237	-0.033859	0.611520	-3.096800	-9.423680	-240.000000	340.300000	855.700000	1.087646	-1.812744	67.901001	10.521333	-113.690934	-27.839680	10.380182	-113.627626	-27.856347	-3.219547	0.836289	-0.200000	4	26	5	5	40	0
-0.112399	0.029322	-0.025133	-1.309280	-2.179520	-5.770240	-240.000000	340.300000	855.700000	1.093140	-1.807251	67.895508	10.521333	-113.690934	-27.839680	10.369324	-113.622756	-27.859680	-3.219547	0.836289	-0.200000	4	26	5	5	41	0
-0.042237	0.072257	0.008378	-1.748320	-0.258720	-11.603200	-240.000000	340.300000	855.700000	1.087646	-1.807251	67.895508	10.521333	-113.690934	-27.839680	10.358466	-113.617886	-27.863013	-3.219547	0.836289	-0.200000	4	26	5	5	42	0
0.079936	0.129852	0.011170	2.806720	2.406880	-8.976800	-240.000000	340.300000	855.700000	1.087646	-1.790771	67.901001	10.521333	-113.690934	-27.839680	10.347608	-113.613016	-27.866347	-3.219547	0.836289	-0.200000	4	26	5	5	43	0
0.071908	0.052709	-0.016755	1.544480	-1.011360	-11.140640	-120.000000	-96.100000	520.200000	1.093140	-1.785278	67.895508	10.336750	-113.690934	-27.869680	10.336750	-113.608146	-27.869680	-3.219547	0.836289	-0.266667	4	26	6	5	44	0
-0.204204	0.034208	-0.021991	-0.854560	-0.000000	-6.632640	-120.000000	-96.100000	520.200000	1.087646	-1.785278	67.895508	10.336750	-113.690934	-27.869680	10.318292	-113.603276	-27.872680	-3.219547	0.836289	-0.266667	4	26	6	5	45	0
-0.122871	0.114843	0.004887	0.000000	1.669920	-11.328800	-120.000000	-96.100000	520.200000	1.071167	-1.779785	67.895508	10.336750	-113.690934	-27.869680	10.299834	-113.598406	-27.875680	-3.219547	0.836289	-0.266667	4	26	6	5	46	0
0.164410	0.143117	-0.001047	2.391200	1.654240	-9.909760	-120.000000	-96.100000	520.200000	1.071167	-1.763306	67.895508	10.336750	-113.690934	-27.869680	10.281375	-113.593536	-27.878680	-3.219547	0.836289	-0.266667	4	26	6	5	47	0
0.190590	0.124267	-0.010123	1.975680	-0.360640	-10.427200	-120.000000	-96.100000	520.200000	1.076660	-1.757813	67.895508	10.336750	-113.690934	-27.869680	10.262917	-113.588666	-27.881680	-3.219547	0.836289	-0.266667	4	26	6	5	48	0
-0.103673	-0.000000	0.096691	-0.360640	-0.446880	-8.906240	-120.000000	-96.100000	520.200000	1.076660	-1.746826	67.895508	10.336750	-113.690934	-27.869680	10.244459	-113.583796	-27.884680	-3.282791	0.748062	-0.266667	4	26	6	6	49	0
-0.074351	0.119381	-0.014661	-2.234400	-0.439040	-9.298240	-120.000000	-96.100000	520.200000	1.071167	-1.741333	67.890015	10.336750	-113.690934	-27.869680	10.226000	-113.578927	-27.887680	-3.282791	0.748062	-0.266667	4	26	6	6	50	0
0.112748	0.165457	0.009774	2.657760	3.386880	-10.082240	-28.200000	-129.300000	-134.300000	1.071167	-1.724854	67.895508	10.336750	-113.690934	-27.869680	10.207542	-113.574057	-27.890680	-3.282791	0.748062	-0.266667	4	26	6	6	51	0
0.266337	0.076096	-0.026529	2.179520	-1.607200	-10.215520	-28.200000	-129.400000	-134.300000	1.087646	-1.713867	67.890015	10.336750	-113.690934	-27.869680	10.189084	-113.569187	-27.893680	-3.282791	0.748062	-0.266667	4	26	6	6	52	0
-0.099135	0.046775	-0.000000	-0.517440	-1.622880	-8.490720	-28.200000	-129.400000	-134.300000	1.093140	-1.713867	67.890015	10.336750	-113.690934	-27.869680	10.170625	-113.564317	-27.896680	-3.282791	0.748062	-0.266667	4	26	6	6	53	0
-0.126362	-0.031067	-0.106814	-0.274400	-1.332800	-7.549920	-41.600000	-142.900000	8.500000	1.252441	-1.411743	67.906495	10.152167	-113.690934	-27.899680	10.152167	-113.559447	-27.899680	-3.235127	0.778596	-0.400000	4	26	7	7	54	0
-0.057945	-0.003491	-0.083427	-2.093280	-0.666400	-11.101440	-41.600000	-142.900000	8.500000	1.241455	-1.417236	67.901001	10.152167	-113.690934	-27.899680	10.129094	-113.554577	-27.902180	-3.235127	0.778596	-0.400000	4	26	7	7	55	0
-0.010821	0.074351	-0.067370	-1.332800	0.470400	-11.297440	-41.600000	-142.900000	8.500000	1.241455	-1.411743	-0.000000	10.152167	-113.690934	-27.899680	10.106021	-113.549707	-27.904680	-3.235127	0.778596	-0.400000	4	26	7	7	56	0
0.254120	0.020944	-0.092153	2.696960	-0.540960	-10.301760	-41.600000	-142.900000	8.500000	1.252441	-1.406250	67.890015	10.152167	-113.690934	-27.899680	10.082948	-113.544837	-27.907180	-3.235127	0.778596	-0.400000	4	26	7	7	57	0
-0.076445	-0.043633	-0.106116	-0.486080	-2.297120	-8.694560	-41.600000	-142.900000	8.500000	1.263428	-1.406250	67.879029	10.152167	-113.690934	-27.899680	10.059876	-113.539967	-27.909680	-3.235127	0.778596	-0.400000	4	26	7	7	58	0
-0.005934	0.017104	-0.074002	-2.273600	-0.258720	-13.006560	63.800000	262.700000	-148.400000	1.252441	-1.411743	67.873536	10.152167	-113.690934	-27.899680	10.036803	-113.535097	-27.912180	-3.235127	0.778596	-0.400000	4	26	7	7	59	0
0.286583	0.025482	-0.062483	2.571520	0.901600	-10.889760	63.800000	262.700000	-148.400000	1.263428	-1.400757	67.862549	10.152167	-113.690934	-27.899680	10.013730	-113.530227	-27.914680	-3.235127	0.778596	-0.400000	4	26	7	7	60	0
0.110305	-0.042586	-0.069115	-0.846720	-3.339840	-9.047360	63.800000	262.700000	-148.400000	1.279907	-1.406250	67.862549	10.152167	-113.690934	-27.899680	9.990657	-113.525358	-27.917180	-3.235127	0.778596	-0.400000	4	26	7	7	61	0
-0.135438	-0.041190	-0.037001	-2.477440	-1.301440	-7.408800	0.000000	-63.800000	-148.400000	1.274414	-1.406250	67.857056	9.967584	-113.520488	-27.919680	9.967584	-113.520488	-27.919680	-3.235127	0.778596	-0.333333	4	26	8	7	62	0
0.041539	0.044331	0.015359	-0.658560	0.274400	-11.305280	63.800000	262.700000	-148.400000	1.268921	-1.406250	67.857056	9.967584	-113.520488	-27.919680	9.949126	-113.516117	-27.922680	-3.235127	0.778596	-0.333333	4	26	8	7	63	0
0.256563	0.029671	0.021293	2.195200	1.607200	-9.157120	63.800000	262.700000	-148.400000	1.279907	-1.400757	67.857056	9.967584	-113.520488	-27.919680	9.930667	-113.511747	-27.925680	-3.235127	0.778596	-0.333333	4	26	8	7	64	0
0.078191	-0.020944	-0.011519	-0.501760	-1.419040	-10.207680	63.800000	262.700000	-148.400000	1.290894	-1.400757	67.857056	9.967584	-113.520488	-27.919680	9.912209	-113.507376	-27.928680	-3.235127	0.778596	-0.333333	4	26	8	7	65	0
-0.080285	-0.009774	0.023736	-2.461760	-1.230880	-8.702400	-184.200000	621.800000	729.800000	1.285400	-1.406250	67.862549	9.967584	-113.520488	-27.919680	9.893751	-113.503006	-27.931680	-3.189556	0.961708	-0.333333	4	26	8	8	66	0
0.040143	0.086219	0.061087	-1.105440	0.642880	-11.289600	-184.200000	621.700000	729.800000	1.285400	-1.400757	67.862549	9.967584	-113.520488	-27.919680	9.875292	-113.498636	-27.934680	-3.189556	0.961708	-0.333333	4	26	8	8	67	0
0.274017	0.079936	0.068766	2.336320	2.093280	-9.462880	-184.300000	621.800000	729.800000	1.296387	-1.395264	67.868042	9.967584	-113.520488	-27.919680	9.856834	-113.494265	-27.937680	-3.189556	0.961708	-0.333333	4	26	8	8	68	0
0.132645	0.012566	0.057247	0.313600	-2.900800	-9.611840	-184.200000	621.800000	729.800000	1.312866	-1.389771	67.873536	9.967584	-113.520488	-27.919680	9.838376	-113.489895	-27.940680	-3.189556	0.961708	-0.333333	4	26	8	8	69	0
-0.210138	-0.002793	0.073304	-1.411200	-0.674240	-5.785920	-184.200000	621.800000	729.800000	1.307373	-1.389771	67.879029	9.967584	-113.520488	-27.919680	9.819917	-113.485524	-27.943680	-3.189556	0.961708	-0.333333	4	26	8	8	70	0
-0.043284	0.089361	0.123220	-2.289280	-0.227360	-9.619680	-184.200000	621.700000	729.800000	1.296387	-1.389771	67.890015	9.967584	-113.520488	-27.919680	9.801459	-113.481154	-27.946680	-3.189556	0.961708	-0.333333	4	26	8	8	71	0
-0.116239	0.078889	-0.059341	-1.622880	0.282240	-8.232000	-45.300000	684.700000	400.800000	1.384277	-1.131592	67.911988	9.783001	-113.520488	-27.949680	9.783001	-113.476783	-27.949680	-3.276783	0.844628	-0.333333	4	26	9	9	72	0
0.211534	0.122522	-0.069115	2.140320	2.116800	-7.981120	-45.300000	684.700000	400.800000	1.389771	-1.115112	67.906495	9.783001	-113.520488	-27.949680	9.762492	-113.472413	-27.953013	-3.276783	0.844628	-0.333333	4	26	9	9	73	0
0.012217	-0.000000	-0.097389	-0.133280	-2.085440	-7.393120	-191.000000	91.200000	779.000000	1.395264	-1.109619	67.901001	9.783001	-113.520488	-27.949680	9.741982	-113.468042	-27.956347	-3.276783	0.844628	-0.333333	4	26	9	9	74	0
-0.192335	-0.000000	-0.104022	-2.602880	-1.332800	-4.029760	-191.000000	91.200000	779.000000	1.384277	-1.104126	67.890015	9.783001	-113.520488	-27.949680	9.721473	-113.463672	-27.959680	-3.276783	0.844628	-0.333333	4	26	9	9	75	0
-0.033161	0.168250	-0.075398	-1.826720	-0.219520	-8.161440	-191.000000	91.200000	779.000000	1.378784	-1.098633	67.884522	9.783001	-113.520488	-27.949680	9.700964	-113.459302	-27.963013	-3.276783	0.844628	-0.333333	4	26	9	9	76	0
0.276460	0.159872	-0.081332	2.704800	2.422560	-7.118720	-191.000000	91.200000	779.000000	1.389771	-1.076660	67.879029	9.783001	-113.520488	-27.949680	9.680455	-113.454931	-27.966347	-3.276783	0.844628	-0.333333	4	26	9	9	77	0
-0.011519	0.028972	-0.091455	-0.250880	-2.210880	-6.248480	-191.000000	91.200000	779.000000	1.406250	-1.071167	67.873536	9.783001	-113.520488	-27.949680	9.659945	-113.450561	-27.969680	-3.276783	0.844628	-0.333333	4	26	9	9	78	0
-0.080983	0.040492	-0.054105	-2.218720	0.211680	-7.408800	-191.000000	91.200000	779.000000	1.395264	-1.065674	67.862549	9.783001	-113.520488	-27.949680	9.639436	-113.446190	-27.973013	-3.276783	0.844628	-0.333333	4	26	9	9	79	0
-0.016057	0.078540	-0.048869	-1.709120	0.540960	-9.847040	-191.000000	91.200000	779.000000	1.395264	-1.065674	67.862549	9.783001	-113.520488	-27.949680	9.618927	-113.441820	-27.976347	-3.276783	0.844628	-0.333333	4	26	9	9	80	0
0.158476	0.062134	-0.050615	2.124640	-1.411200	-7.847840	-85.600000	-112.900000	282.500000	1.406250	-1.049194	67.857056	9.598418	-113.520488	-27.979680	9.598418	-113.437449	-27.979680	-3.276783	0.844628	-0.399999	4	26	10	9	81	0
-0.062483	0.010472	-0.062483	-0.799680	-1.411200	-6.311200	-85.600000	-112.900000	282.500000	1.406250	-1.049194	67.857056	9.598418	-113.520488	-27.979680	9.579959	-113.433079	-27.980680	-3.276783	0.844628	-0.399999	4	26	10	9	82	0
-0.192335	0.015708	-0.063181	-0.862400	0.039200	-3.959200	-85.600000	-112.900000	282.500000	1.400757	-1.049194	67.851563	9.598418	-113.520488	-27.979680	9.561501	-113.428709	-27.981680	-3.276783	0.844628	-0.399999	4	26	10	9	83	0
-0.050964	0.082030	-0.045379	-2.673440	0.564480	-8.741600	-85.600000	-112.900000	282.500000	1.389771	-1.043701	67.846070	9.598418	-113.520488	-27.979680	9.543043	-113.424338	-27.982680	-3.276783	0.844628	-0.399999	4	26	10	9	84	0
0.107512	0.142768	-0.029671	1.646400	3.888640	-8.067360	-85.600000	-112.900000	282.500000	1.389771	-1.032715	67.846070	9.598418	-113.520488	-27.979680	9.524584	-113.419968	-27.983680	-3.276783	0.844628	-0.399999	4	26	10	9	85	0
0.244346	-0.001047	-0.061087	1.489600	-2.014880	-6.914880	-85.600000	-112.900000	282.500000	1.417236	-1.027222	67.840577	9.598418	-113.520488	-27.979680	9.506126	-113.415597	-27.984680	-3.276783	0.844628	-0.399999	4	26	10	9	86	0
-0.140324	-0.034907	-0.049567	-1.238720	-0.525280	-4.343360	-85.600000	-112.900000	282.500000	1.411743	-1.032715	67.835083	9.598418	-113.520488	-27.979680	9.487668	-113.411227	-27.985680	-3.345570	0.871518	-0.399999	4	26	10	10	87	0
0.038048	0.029322	-0.028274	-2.195200	0.682080	-9.227680	-85.600000	-112.900000	282.500000	1.406250	-1.032715	67.835083	9.598418	-113.520488	-27.979680	9.469209	-113.406856	-27.986680	-3.345570	0.871518	-0.399999	4	26	10	10	88	0
0.171740	0.115890	0.004189	0.784000	2.093280	-8.184960	18.400000	6.100000	-222.100000	1.417236	-1.027222	67.835083	9.598418	-113.520488	-27.979680	9.450751	-113.402486	-27.987680	-3.345570	0.871518	-0.399999	4	26	10	10	89	0
0.277856	0.000698	-0.019897	1.967840	-1.450400	-7.644000	18.400000	6.100000	-222.100000	1.444702	-1.021729	67.835083	9.598418	-113.520488	-27.979680	9.432293	-113.398116	-27.988680	-3.345570	0.871518	-0.399999	4	26	10	10	90	0
0.193382	-0.058643	-0.043982	0.399840	-2.422560	-11.219040	-3.000000	-124.700000	-137.700000	1.505127	-0.791016	67.714234	9.413834	-113.520488	-27.989680	9.413834	-113.393745	-27.989680	-3.334900	0.870604	-0.266666	4	26	11	11	91	0
-0.080634	-0.070860	-0.034907	-1.912960	-2.798880	-5.276320	-3.000000	-124.700000	-137.700000	1.505127	-0.796509	67.714234	9.413834	-113.520488	-27.989680	9.395376	-113.389375	-27.990680	-3.334900	0.870604	-0.266666	4	26	11	11	92	0
-0.005236	0.028274	-0.000000	-1.293600	0.517440	-12.575360	-3.000000	-124.700000	-137.700000	1.499634	-0.796509	67.714234	9.413834	-113.520488	-27.989680	9.376918	-113.385004	-27.991680	-3.334900	0.870604	-0.266666	4	26	11	11	93	0
0.182911	0.105069	0.017453	2.634240	2.383360	-9.486400	-3.000000	-124.700000	-137.700000	1.510620	-0.791016	67.714234	9.413834	-113.520488	-27.989680	9.358459	-113.380634	-27.992680	-3.334900	0.870604	-0.266666	4	26	11	11	94	0
0.182561	0.046077	-0.005934	2.163840	-2.093280	-10.591840	-3.000000	-124.700000	-137.700000	1.527100	-0.785522	67.714234	9.413834	-113.520488	-27.989680	9.340001	-113.376263	-27.993680	-3.334900	0.870604	-0.266666	4	26	11	11	95	0
-0.166155	0.046426	0.006981	-2.540160	-1.324960	-9.110080	-3.000000	-124.700000	-137.700000	1.521606	-0.780029	67.714234	9.413834	-113.520488	-27.989680	9.321543	-113.371893	-27.994680	-3.334900	0.870604	-0.266666	4	26	11	11	96	0
-0.077842	0.164759	0.046426	-1.262240	1.332800	-11.595360	94.600000	359.700000	-164.200000	1.510620	-0.774536	67.714234	9.413834	-113.520488	-27.989680	9.303085	-113.367523	-27.995680	-3.334900	0.870604	-0.266666	4	26	11	11	97	0
0.234223	0.129503	0.036303	0.000000	0.352800	-10.819200	94.600000	359.700000	-164.200000	1.521606	-0.758057	67.719727	9.413834	-113.520488	-27.989680	9.284626	-113.363152	-27.996680	-3.334900	0.870604	-0.266666	4	26	11	11	98	0
-0.040841	0.053756	0.021991	-1.074080	-1.489600	-10.129280	94.600000	359.700000	-164.200000	1.527100	-0.752563	67.725220	9.413834	-113.520488	-27.989680	9.266168	-113.358782	-27.997680	-3.334900	0.870604	-0.266666	4	26	11	11	99	0
-0.157429	0.061087	0.023736	-0.964320	0.454720	-7.753760	94.600000	359.700000	-164.200000	1.521606	-0.752563	67.725220	9.413834	-113.520488	-27.989680	9.247710	-113.354411	-27.998680	-3.334900	0.870604	-0.266666	4	26	11	11	100	0
0.057945	0.182212	0.048869	-0.297920	2.226560	-10.113600	94.600000	359.700000	-164.200000	1.521606	-0.730591	67.730713	9.229251	-113.350041	-27.999680	9.229251	-113.350041	-27.999680	-3.334900	0.870604	-0.133333	4	26	12	11	101	0
0.169297	0.166504	0.037001	2.822400	3.010560	-10.442880	94.600000	359.700000	-164.200000	1.521606	-0.730591	67.730713	9.229251	-113.350041	-27.999680	9.208742	-113.345670	-28.000037	-3.334900	0.870604	-0.133333	4	26	12	11	102	0
0.199666	0.073653	0.016057	1.967840	-1.505280	-11.007360	94.600000	359.700000	-164.200000	1.538086	-0.719604	67.730713	9.229251	-113.350041	-27.999680	9.188233	-113.341300	-28.000394	-3.334900	0.870604	-0.133333	4	26	12	11	103	0
-0.085870	0.059690	0.018500	-1.944320	-0.125440	-7.738080	-170.400000	545.000000	669.800000	1.538086	-0.714111	67.736207	9.229251	-113.350041	-27.999680	9.167724	-113.336930	-28.000751	-3.257272	0.822221	-0.133333	4	26	12	12	104	0
0.110654	0.143466	0.042935	-0.603680	0.885920	-12.685120	-170.400000	545.000000	669.800000	1.543579	-0.708618	67.736207	9.229251	-113.350041	-27.999680	9.147214	-113.332559	-28.001108	-3.257272	0.822221	-0.133333	4	26	12	12	105	0
0.237016	0.148353	0.050964	2.885120	2.007040	-9.878400	-170.400000	545.000000	669.800000	1.554565	-0.697632	67.741700	9.229251	-113.350041	-27.999680	9.126705	-113.328189	-28.001466	-3.257272	0.822221	-0.133333	4	26	12	12	106	0
0.267734	0.092502	0.040143	2.720480	-2.014880	-11.023040	-170.400000	545.000000	669.800000	1.565552	-0.692139	67.741700	9.229251	-113.350041	-27.999680	9.106196	-113.323818	-28.001823	-3.257272	0.822221	-0.133333	4	26	12	12	107	0
-0.142419	0.036303	0.023038	-0.399840	-1.254400	-0.000000	-170.400000	545.000000	669.800000	1.571045	-0.686646	67.747193	9.229251	-113.350041	-27.999680	9.085687	-113.319448	-28.002180	-3.257272	0.822221	-0.133333	4	26	12	12	108	0
-0.097040	0.071209	0.038746	-2.038400	0.431200	-9.909760	-170.400000	545.000000	669.800000	1.560059	-0.681152	67.747193	9.229251	-113.350041	-27.999680	9.065177	-113.315077	-28.002537	-3.257272	0.822221	-0.133333	4	26	12	12	109	0
-0.122173	0.089710	-0.045728	-1.748320	1.254400	-13.194720	-56.600000	595.400000	372.200000	1.988525	-0.296631	67.901001	9.044668	-113.350041	-27.999680	9.044668	-113.310707	-28.002894	-3.255854	0.943202	-0.066666	4	26	13	13	110	0
0.065275	0.110654	-0.045379	2.751840	2.838080	-9.713760	-56.600000	595.400000	372.200000	1.988525	-0.291138	67.895508	9.044668	-113.350041	-27.999680	9.034953	-113.306337	-28.003251	-3.255854	0.943202	-0.066666	4	26	13	13	111	0
0.170693	0.027576	-0.079936	2.571520	-1.230880	-11.422880	-56.600000	595.400000	372.200000	1.999512	-0.285645	67.890015	9.044668	-113.350041	-27.999680	9.025238	-113.301966	-28.003608	-3.255854	0.943202	-0.066666	4	26	13	13	112	0
-0.072955	-0.020595	-0.100880	-0.446880	-0.454720	-7.432320	-215.500000	73.000000	812.400000	1.999512	-0.285645	67.884522	9.044668	-113.350041	-27.999680	9.015523	-113.297596	-28.003966	-3.255854	0.943202	-0.066666	4	26	13	13	113	0
0.067719	0.049567	-0.078191	-2.257920	0.650720	-11.524800	-215.500000	73.000000	812.400000	1.999512	-0.285645	67.879029	9.044668	-113.350041	-27.999680	9.005809	-113.293225	-28.004323	-3.255854	0.943202	-0.066666	4	26	13	13	114	0
0.259705	0.126013	-0.061785	2.375520	2.791040	-10.732960	-215.500000	73.000000	812.400000	2.010498	-0.280151	67.873536	9.044668	-113.350041	-27.999680	8.996094	-113.288855	-28.004680	-3.255854	0.943202	-0.066666	4	26	13	13	115	0
0.434936	0.064577	-0.079238	2.203040	-0.995680	-10.435040	-215.500000	73.000000	812.400000	2.037964	-0.269165	67.868042	9.044668	-113.350041	-27.999680	8.986379	-113.284484	-28.005037	-3.255854	0.943202	-0.066666	4	26	13	13	116	0
0.136485	0.031765	-0.076794	0.039200	-1.834560	-9.031680	-215.500000	73.000000	812.400000	2.054443	-0.269165	67.862549	9.044668	-113.350041	-27.999680	8.976664	-113.280114	-28.005394	-3.255854	0.943202	-0.066666	4	26	13	13	117	0
0.109956	0.092502	-0.000000	-1.560160	-1.301440	-12.120640	-215.500000	73.000000	812.400000	2.065430	-0.263672	67.857056	9.044668	-113.350041	-27.999680	8.966949	-113.275744	-28.005751	-3.255854	0.943202	-0.066666	4	26	13	13	118	0
