-0.00,-0.00,0.00,0.12,-0.03,-9.75,318.40,465.30,402.10,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,482,0
-0.00,-0.00,-0.00,0.10,0.01,-9.74,317.40,466.50,403.10,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,483,0
-0.00,-0.00,-0.00,0.12,-0.01,-9.74,318.70,465.40,402.20,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,484,0
-0.00,0.00,0.00,0.12,0.01,-9.76,317.30,465.10,403.60,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,485,0
-0.00,-0.00,0.00,0.13,-0.00,-9.75,318.80,465.60,402.00,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,486,0
-0.00,-0.00,-0.00,0.09,-0.00,-9.74,317.50,465.00,403.60,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,487,0
0.00,-0.00,0.00,0.12,-0.01,-9.73,318.30,465.50,402.10,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,488,0
-0.00,0.00,-0.00,0.13,-0.00,-9.74,317.40,465.60,403.20,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,489,0
-0.01,0.00,0.00,0.11,-0.01,-9.75,318.30,465.80,402.90,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,490,0
-0.00,0.01,0.00,0.09,0.01,-9.75,317.70,465.50,403.10,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,491,0
-0.00,-0.00,0.00,0.12,0.01,-9.75,318.30,464.80,402.90,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,492,0
-0.00,0.00,-0.00,0.13,0.01,-9.75,317.70,465.40,402.40,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,493,0
0.00,-0.00,-0.00,0.12,-0.01,-9.75,318.00,465.00,402.90,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,494,0
0.00,0.00,0.00,0.10,-0.04,-9.74,318.10,464.90,402.70,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,495,0
-0.00,-0.00,-0.00,0.09,0.01,-9.74,317.60,465.20,403.40,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,496,0
0.00,0.00,0.00,0.12,-0.00,-9.74,318.10,465.10,402.50,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,497,0
0.00,-0.00,0.00,0.10,-0.01,-9.76,317.60,466.10,403.30,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,498,0
-0.00,-0.01,0.00,0.12,0.02,-9.75,317.40,465.40,403.10,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,499,0
0.00,0.00,-0.00,0.12,0.02,-9.75,318.20,463.30,402.80,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,500,0
0.00,0.00,-0.00,0.11,0.02,-9.75,317.30,465.10,403.70,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,501,0
0.00,-0.00,0.00,0.11,-0.01,-9.72,318.30,464.80,402.30,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,502,0
-0.00,-0.00,0.00,0.13,0.01,-9.76,317.50,463.80,403.10,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,503,0
0.00,-0.00,-0.00,0.11,-0.00,-9.75,318.50,465.00,402.20,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,504,0
0.00,0.00,0.00,0.09,-0.02,-9.75,317.90,465.40,403.60,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,505,0
-0.00,-0.00,0.00,0.13,0.01,-9.76,318.50,465.00,402.50,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,506,0
-0.00,-0.00,0.00,0.12,0.01,-9.76,317.60,465.40,403.30,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,507,0
-0.00,0.00,-0.00,0.11,-0.00,-9.76,318.30,464.90,402.00,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,508,0
-0.00,-0.00,-0.00,0.10,-0.00,-9.75,317.70,466.50,403.30,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,509,0
0.00,-0.00,0.00,0.13,-0.01,-9.74,318.40,464.90,402.30,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,510,0
0.00,-0.00,0.00,0.12,-0.02,-9.74,317.60,465.90,403.50,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,511,0
-0.00,-0.00,0.00,0.12,-0.02,-9.73,318.60,464.80,402.40,0.01,0.66,-162.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,512,0
-0.00,-0.01,0.00,0.11,-0.01,-9.76,317.70,464.20,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,513,0
0.00,-0.00,-0.00,0.11,-0.01,-9.74,317.90,464.70,402.80,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,514,0
-0.00,-0.00,-0.00,0.12,-0.00,-9.73,318.20,464.80,402.90,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,515,0
0.00,0.00,-0.00,0.13,0.01,-9.75,317.90,465.70,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,516,0
-0.00,-0.00,-0.00,0.11,-0.02,-9.72,317.60,465.30,402.50,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,517,0
-0.00,0.00,0.00,0.12,0.01,-9.72,317.90,465.00,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,518,0
-0.00,0.00,0.00,0.11,-0.01,-9.74,317.60,466.10,403.30,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,519,0
-0.00,0.00,-0.00,0.11,-0.02,-9.73,317.90,465.10,402.40,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,520,0
0.00,0.00,-0.00,0.12,-0.00,-9.75,317.40,463.80,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,521,0
0.00,-0.00,0.00,0.10,-0.00,-9.76,318.40,464.90,401.90,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,522,0
-0.00,0.00,0.00,0.13,-0.02,-9.75,317.50,465.20,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,523,0
-0.00,-0.00,-0.00,0.15,-0.00,-9.75,318.40,464.90,402.10,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,524,0
-0.00,0.00,0.00,0.13,-0.00,-9.75,317.60,465.90,403.30,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,525,0
0.00,0.00,0.00,0.13,0.02,-9.75,318.20,465.20,402.20,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,526,0
-0.00,-0.00,-0.00,0.12,0.01,-9.76,318.10,465.40,403.40,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,527,0
-0.00,0.00,0.00,0.09,-0.01,-9.75,318.50,465.10,401.90,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,528,0
-0.00,-0.00,-0.00,0.11,-0.01,-9.72,316.90,466.50,403.60,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,529,0
-0.00,-0.00,-0.00,0.09,-0.01,-9.75,317.80,466.10,402.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,530,0
-0.00,0.00,0.00,0.12,0.02,-9.76,317.70,465.70,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,531,0
0.00,-0.01,-0.00,0.15,0.02,-9.76,318.40,464.70,401.50,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,532,0
0.00,-0.00,-0.00,0.11,-0.02,-9.75,317.60,466.40,403.40,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,533,0
0.00,0.00,0.00,0.12,-0.02,-9.75,318.10,465.00,402.10,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,534,0
-0.00,-0.00,0.00,0.13,0.01,-9.74,317.40,465.00,403.00,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,535,0
0.00,-0.00,0.00,0.11,0.02,-9.76,318.60,465.00,402.50,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,536,0
0.00,0.00,0.00,0.12,-0.01,-9.74,317.80,465.20,402.90,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,537,0
0.00,0.00,0.00,0.09,0.03,-9.76,317.90,466.20,402.80,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,538,0
0.00,0.01,-0.00,0.11,0.02,-9.74,317.30,465.50,402.60,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,539,0
-0.00,-0.00,0.00,0.12,0.02,-9.76,318.10,465.20,402.80,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,540,0
0.00,-0.00,-0.00,0.12,-0.00,-9.76,317.30,465.40,403.50,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,541,0
-0.00,-0.00,0.00,0.11,-0.02,-9.76,317.90,465.30,402.40,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,542,0
0.00,-0.00,-0.00,0.12,-0.00,-9.75,317.70,466.60,403.60,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,543,0
0.00,-0.00,0.00,0.11,-0.00,-9.74,318.00,465.80,401.80,0.01,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,544,0
0.00,0.00,0.00,0.12,0.02,-9.75,317.50,465.80,403.20,0.01,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,545,0
-0.00,0.00,0.00,0.12,-0.01,-9.75,317.90,464.20,401.90,0.01,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,546,0
-0.00,0.00,-0.00,0.12,0.02,-9.76,317.00,466.40,403.10,0.01,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,547,0
-0.00,-0.00,0.00,0.13,0.02,-9.74,318.40,464.90,401.90,0.01,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,548,0
0.00,-0.00,0.00,0.11,-0.00,-9.74,317.30,466.20,402.80,0.00,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,549,0
-0.00,0.00,-0.00,0.13,-0.01,-9.76,318.30,465.60,402.20,0.00,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,550,0
-0.00,0.00,-0.00,0.12,-0.01,-9.75,317.20,465.50,403.40,0.00,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,551,0
-0.00,0.00,-0.00,0.10,0.01,-9.72,318.30,465.00,401.70,0.00,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,552,0
-0.00,-0.00,0.00,0.11,0.02,-9.75,317.20,466.00,403.20,0.00,0.66,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,553,0
-0.00,-0.00,0.00,0.11,0.01,-9.76,318.00,465.60,401.90,0.00,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,554,0
-0.00,0.00,-0.00,0.13,-0.01,-9.75,317.20,465.60,402.50,0.00,0.67,-162.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,555,0
0.00,0.00,-0.00,0.14,-0.00,-9.75,318.40,464.90,402.10,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,556,0
0.00,-0.00,0.00,0.11,0.02,-9.75,317.80,465.70,402.30,0.00,0.66,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,557,0
-0.00,0.00,0.00,0.13,0.01,-9.75,317.90,465.40,402.10,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,558,0
0.01,0.00,0.00,0.11,-0.00,-9.74,318.10,465.10,402.70,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,559,0
-0.00,0.00,-0.00,0.13,0.02,-9.75,317.80,465.50,402.50,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,560,0
0.00,0.00,0.00,0.12,-0.02,-9.75,317.30,466.20,403.30,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,561,0
0.00,-0.00,0.00,0.13,0.02,-9.74,318.10,465.30,402.20,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,562,0
-0.00,-0.01,-0.00,0.11,-0.01,-9.75,318.00,466.20,402.80,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,563,0
0.00,0.00,0.00,0.11,0.01,-9.74,318.10,466.20,401.90,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,564,0
0.00,0.00,-0.00,0.09,-0.01,-9.75,317.70,466.30,403.00,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,565,0
-0.00,0.00,0.00,0.13,-0.00,-9.75,317.80,465.30,402.20,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,566,0
0.00,-0.00,-0.00,0.13,0.02,-9.75,317.80,465.50,403.00,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,567,0
-0.00,0.00,-0.00,0.13,-0.00,-9.77,318.30,465.10,402.20,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,568,0
0.00,0.00,-0.00,0.13,-0.00,-9.73,317.40,464.70,403.00,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,569,0
0.00,0.00,0.00,0.10,0.02,-9.74,318.30,465.00,401.60,0.00,0.67,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,570,0
0.06,0.00,-0.02,1.22,-2.18,-8.88,317.40,465.40,403.40,0.03,0.69,-162.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,571,0
-0.16,-0.03,-1.54,2.16,9.03,-9.11,317.70,464.70,401.30,0.14,0.75,-162.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,572,0
-0.46,-0.10,-1.73,-5.50,11.21,-15.15,314.30,466.70,402.90,0.13,0.77,-163.58,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,573,0
-0.45,-0.09,-0.33,-1.25,4.93,-6.91,311.20,468.30,401.70,0.05,0.70,-164.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,574,0
0.19,0.02,0.43,1.43,-5.14,-6.79,308.90,467.40,403.30,0.12,0.72,-163.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,575,0
0.29,-0.00,1.07,1.10,-1.98,-8.63,309.70,466.20,401.90,0.14,0.74,-163.49,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,576,0
0.07,0.05,1.22,-2.70,3.80,-13.26,310.70,467.40,402.60,0.27,0.66,-162.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,577,0
-0.06,0.08,1.52,0.34,5.38,-11.52,314.50,466.40,402.00,0.38,0.67,-161.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,578,0
-0.01,0.04,1.67,2.77,-2.10,-7.25,317.40,464.70,402.40,0.42,0.80,-161.12,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,579,0
0.11,0.02,1.60,0.67,-0.43,-10.34,321.00,464.90,402.20,0.25,0.82,-160.29,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,580,0
0.07,-0.02,1.77,0.03,0.82,-10.54,328.80,459.30,402.80,0.42,0.77,-159.20,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,581,0
-0.07,-0.01,1.67,-2.08,-0.04,-10.50,328.80,459.30,402.80,0.49,0.66,-158.27,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,582,0
-0.09,0.05,1.78,-0.30,0.73,-8.12,337.00,459.00,403.20,0.49,0.68,-157.15,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,583,0
0.01,0.03,1.62,3.54,1.29,-10.63,341.60,455.60,402.40,0.39,0.76,-156.31,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,584,0
0.08,0.01,1.70,1.72,-0.65,-10.40,344.70,454.90,402.90,0.44,0.77,-155.32,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,585,0
-0.06,0.09,1.69,1.31,-1.28,-9.89,349.40,452.90,402.00,0.63,0.73,-154.28,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,586,0
-0.03,-0.03,1.51,-0.82,0.78,-9.20,352.50,451.40,403.70,0.55,0.70,-153.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,587,0
-0.02,-0.01,1.57,1.90,3.79,-11.32,356.40,448.90,402.40,0.52,0.75,-152.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,588,0
0.04,-0.05,1.43,-0.14,-0.25,-10.56,359.60,449.10,403.50,0.51,0.70,-151.69,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,589,0
-0.01,-0.00,1.46,1.12,-0.21,-10.41,363.10,445.90,402.40,0.73,0.62,-150.77,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,590,0
0.00,0.05,1.43,0.96,-0.40,-9.17,366.00,445.00,403.90,0.74,0.64,-150.02,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,591,0
0.06,0.02,1.30,0.46,-0.92,-11.27,369.80,443.70,402.50,0.62,0.72,-149.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,592,0
0.04,0.02,1.36,-1.78,-0.36,-10.16,372.00,441.80,404.00,0.63,0.71,-148.47,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,593,0
0.02,0.06,1.25,0.02,-2.49,-10.29,375.60,440.20,402.60,0.68,0.65,-147.80,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,594,0
0.04,0.06,1.16,-0.79,-0.70,-8.92,378.30,438.60,404.00,0.69,0.62,-147.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,595,0
-0.00,0.10,1.15,0.31,-1.24,-8.58,381.00,437.10,402.80,0.69,0.65,-146.40,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,596,0
-0.02,-0.03,1.09,-0.58,-0.56,-8.06,382.80,435.40,404.30,0.65,0.67,-145.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,597,0
-0.07,-0.07,0.98,-3.01,-0.74,-6.63,385.20,433.10,402.70,0.69,0.64,-145.27,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,598,0
-0.14,-0.08,0.82,-0.60,0.85,-9.06,387.40,432.20,403.50,0.77,0.62,-144.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,599,0
-0.07,-0.09,0.82,0.59,1.00,-7.36,389.30,431.40,403.20,0.80,0.64,-144.30,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,600,0
0.08,0.04,0.70,3.14,-1.16,-11.26,391.00,430.10,403.40,0.81,0.65,-143.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,601,0
0.06,0.06,0.67,0.49,-1.36,-9.77,392.90,428.00,403.20,0.88,0.62,-143.44,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,602,0
0.07,0.10,0.57,0.34,-1.98,-7.73,395.00,427.60,403.50,0.91,0.60,-143.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,603,0
0.04,0.02,0.47,0.19,0.04,-8.32,396.40,426.30,402.90,0.94,0.65,-142.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,604,0
0.01,-0.03,0.42,-0.06,-0.91,-8.18,397.00,426.60,404.10,0.93,0.70,-142.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,605,0
0.06,0.02,0.28,-0.54,-1.01,-10.98,398.60,425.60,403.10,0.83,0.65,-142.39,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,606,0
0.00,-0.04,0.26,-1.07,-1.54,-10.17,398.90,423.30,404.30,0.97,0.64,-142.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,607,0
-0.04,0.03,0.13,0.67,-0.05,-9.38,399.40,423.80,402.60,0.96,0.65,-142.15,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,608,0
-0.01,-0.00,0.06,1.21,2.63,-9.96,399.00,424.60,404.30,0.89,0.74,-142.14,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,609,0
-0.01,-0.03,-0.03,0.42,-0.23,-9.10,399.90,422.40,402.50,0.93,0.79,-142.16,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,610,0
0.02,-0.01,-0.09,-0.59,-1.43,-9.64,399.30,423.80,404.10,0.94,0.73,-142.17,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,611,0
-0.00,0.02,-0.20,0.37,-0.96,-9.79,400.20,423.70,402.70,0.94,0.71,-142.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,612,0
0.02,0.01,-0.28,0.66,0.02,-9.67,398.70,425.00,404.10,0.91,0.76,-142.41,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,613,0
0.02,0.01,-0.37,0.09,-0.34,-10.05,398.70,425.40,402.40,0.86,0.79,-142.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,614,0
0.00,-0.00,-0.47,0.44,0.41,-10.27,397.30,426.40,403.90,0.94,0.82,-142.87,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,615,0
-0.01,-0.00,-0.50,-0.16,-0.97,-8.98,397.00,425.70,402.60,0.97,0.82,-143.14,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,616,0
0.00,0.00,-0.69,0.47,-1.27,-10.62,395.60,426.70,403.90,0.90,0.83,-143.52,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,617,0
0.01,-0.05,-0.72,-0.49,0.05,-9.96,394.60,428.40,402.80,0.88,0.86,-143.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,618,0
-0.04,-0.04,-0.88,-1.14,1.13,-10.95,392.40,429.80,403.60,0.88,0.87,-144.37,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,619,0
-0.04,0.00,-0.86,0.74,-0.82,-10.73,391.80,429.60,402.50,1.04,0.87,-144.80,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,620,0
-0.07,0.08,-0.89,1.55,-0.56,-7.59,389.30,431.80,403.20,1.01,0.87,-145.34,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,621,0
0.08,-0.07,-1.05,-0.51,-0.40,-9.16,387.70,431.90,402.90,0.91,0.95,-145.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,622,0
0.00,-0.04,-1.12,0.24,-0.79,-8.58,383.30,434.90,403.00,0.92,0.96,-146.60,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,623,0
0.02,-0.07,-1.21,-1.46,-1.80,-7.93,381.20,437.60,402.50,0.95,0.96,-147.22,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,624,0
0.06,-0.07,-1.22,1.20,-0.55,-10.65,379.10,437.50,403.50,0.92,0.95,-147.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,625,0
0.05,0.02,-1.34,2.70,0.90,-13.56,375.80,439.10,402.80,0.88,0.97,-148.57,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,626,0
0.05,0.02,-1.36,0.56,0.91,-12.81,372.80,441.60,403.20,0.86,0.96,-149.39,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,627,0
-0.11,0.02,-1.34,0.94,1.50,-10.55,370.10,441.70,402.20,0.97,0.95,-150.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,628,0
-0.03,-0.02,-1.47,1.01,0.24,-9.24,367.00,445.10,403.20,1.01,1.00,-150.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,629,0
-0.01,-0.01,-1.44,-1.27,-2.16,-8.89,364.20,445.50,402.20,1.02,1.04,-151.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,630,0
0.04,0.02,-1.54,2.23,-2.92,-9.49,360.30,448.50,403.10,0.97,1.07,-152.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,631,0
-0.02,0.01,-1.61,-3.20,-0.54,-8.33,357.30,449.20,402.30,0.94,1.00,-153.51,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,632,0
-0.02,-0.03,-1.57,0.20,1.03,-10.09,353.20,451.20,403.30,1.01,1.00,-154.41,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,633,0
-0.04,0.01,-1.67,1.12,0.29,-7.80,350.10,453.60,402.30,0.96,1.04,-155.34,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,634,0
0.01,-0.07,-1.63,-0.60,-2.50,-9.42,345.50,455.10,403.40,1.01,1.04,-156.34,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,635,0
-0.02,-0.06,-1.79,0.02,-0.59,-10.80,342.50,456.00,401.70,0.98,1.04,-157.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,636,0
-0.05,0.08,-1.67,0.08,-0.06,-8.80,338.10,458.00,403.10,0.95,1.03,-158.21,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,637,0
-0.04,0.05,-1.67,-0.04,1.52,-8.74,334.40,459.70,401.20,0.94,1.01,-159.12,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,638,0
-0.00,-0.11,-1.87,-1.91,-0.14,-10.37,330.10,462.20,403.40,0.91,1.04,-160.14,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,639,0
0.02,-0.01,-1.69,2.44,0.24,-11.78,326.20,462.20,401.80,0.92,1.02,-161.06,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,640,0
0.05,0.05,-1.82,2.07,-0.38,-10.73,321.70,464.50,403.10,0.89,1.03,-162.13,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,641,0
0.03,0.09,-1.60,-0.71,-0.13,-9.57,318.10,464.50,401.90,0.88,1.02,-163.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,642,0
-0.03,-0.01,-1.79,-2.71,-0.53,-9.22,313.20,466.90,402.30,0.83,0.96,-164.11,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,643,0
