-0.004189	-0.002094	0.003142	0.164640	0.117600	-9.635360	582.300000	312.800000	-362.100000	-0.340576	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	4	5	23	0
-0.004887	-0.008727	0.011519	-0.007840	0.313600	-9.886240	582.300000	312.800000	-362.100000	-0.340576	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	4	5	24	0
-0.002094	0.004538	0.009076	0.007840	-0.054880	-9.760800	582.300000	312.800000	-362.100000	-0.346069	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	4	5	25	0
-0.000698	0.004887	0.005934	-0.094080	0.047040	-9.745120	583.000000	316.800000	-345.200000	-0.346069	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	4	5	26	0
-0.008727	0.001396	-0.001396	0.180320	0.007840	-9.800000	583.000000	316.800000	-345.200000	-0.346069	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	4	5	27	0
-0.008029	-0.001396	0.005236	-0.109760	0.086240	-10.043040	583.000000	316.800000	-345.200000	-0.346069	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	5	5	28	0
0.005236	-0.002094	0.002793	0.156800	-0.133280	-9.792160	583.000000	316.800000	-345.200000	-0.340576	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	5	5	29	0
0.005236	-0.002094	0.002793	-0.015680	0.156800	-9.627520	583.000000	316.800000	-345.200000	-0.340576	0.181274	-115.317994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	5	5	30	0
-0.006981	-0.011519	0.011519	-0.023520	0.156800	-9.925440	583.000000	316.800000	-345.200000	-0.340576	0.181274	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	5	6	31	0
0.003142	0.002793	0.004887	0.070560	-0.054880	-9.792160	568.600000	336.300000	-328.100000	-0.340576	0.181274	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	5	6	32	0
-0.005585	0.001047	0.006283	-0.086240	-0.062720	-9.831360	568.600000	336.300000	-328.100000	-0.340576	0.181274	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	5	6	33	0
0.003840	0.002443	0.003142	0.062720	0.047040	-9.721600	568.600000	336.300000	-328.100000	-0.340576	0.181274	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	6	6	34	0
0.003840	-0.002443	0.001745	-0.094080	0.023520	-9.847040	568.600000	336.300000	-328.100000	-0.340576	0.181274	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	6	6	35	0
0.006981	0.003491	0.001745	0.211680	-0.094080	-9.768640	568.600000	336.300000	-328.100000	-0.335083	0.181274	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	6	7	36	0
-0.010821	0.002443	0.002793	0.172480	0.023520	-9.831360	591.500000	312.300000	-371.800000	-0.329590	0.175781	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	8	37	0
0.004189	0.004538	0.004887	-0.062720	0.180320	-9.964640	591.500000	312.300000	-371.800000	-0.335083	0.175781	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	8	38	0
0.004189	0.006632	-0.004538	0.258720	-0.258720	-9.800000	591.500000	312.300000	-371.800000	-0.329590	0.175781	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	8	39	0
-0.006981	-0.003142	0.001745	-0.015680	-0.141120	-9.651040	591.500000	312.300000	-371.800000	-0.329590	0.175781	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	8	40	0
-0.006981	-0.003142	0.001745	0.203840	0.101920	-9.556960	590.000000	316.100000	-362.500000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	9	41	0
-0.003142	-0.011170	0.003840	0.054880	0.290080	-9.870560	590.000000	316.100000	-362.500000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	9	42	0
0.003840	-0.002443	0.006632	0.054880	0.023520	-9.737280	590.000000	316.100000	-362.500000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	9	43	0
0.003840	-0.002443	0.006632	-0.054880	0.031360	-9.752960	590.000000	316.100000	-362.500000	-0.329590	0.175781	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	9	44	0
-0.004189	0.002094	0.000698	0.156800	0.007840	-9.784320	590.000000	316.100000	-362.500000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	7	9	45	0
0.012217	0.009076	0.002793	0.235200	-0.109760	-9.760800	590.000000	316.100000	-362.500000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	8	9	46	0
0.001047	-0.003142	0.003142	0.109760	0.180320	-9.925440	580.000000	314.100000	-333.400000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	9	10	47	0
0.008029	-0.000698	0.006632	-0.031360	0.101920	-9.792160	580.000000	314.100000	-333.400000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	9	10	48	0
-0.004538	0.002793	-0.001047	-0.062720	-0.054880	-9.854880	580.000000	314.100000	-333.400000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	9	10	49	0
-0.001047	0.006283	-0.006632	0.101920	0.078400	-9.698080	580.000000	314.100000	-333.400000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	9	11	50	0
-0.013614	-0.000349	-0.001745	0.117600	0.031360	-9.988160	580.000000	314.100000	-333.400000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	9	11	51	0
0.005934	0.003491	-0.003491	0.117600	-0.007840	-9.737280	573.400000	360.000000	-334.700000	-0.329590	0.181274	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	9	11	52	0
-0.007679	0.003142	0.000349	0.117600	0.039200	-9.823520	602.700000	301.600000	-385.500000	-0.340576	0.170288	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	10	12	53	0
0.001047	0.005236	0.006981	-0.164640	0.297920	-10.003840	583.400000	309.600000	-359.700000	-0.346069	0.164795	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	10	12	54	0
0.004189	0.008378	0.006283	0.188160	-0.219520	-9.784320	583.400000	309.600000	-359.700000	-0.340576	0.170288	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	10	12	55	0
-0.003142	-0.002793	0.002094	-0.109760	-0.117600	-9.721600	583.400000	309.600000	-359.700000	-0.340576	0.170288	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	10	12	56	0
0.002094	-0.001047	0.004887	0.125440	0.086240	-9.564800	583.400000	309.600000	-359.700000	-0.340576	0.164795	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	10	12	57	0
-0.002443	-0.014661	0.000698	-0.023520	0.321440	-9.909760	583.400000	309.600000	-359.700000	-0.340576	0.170288	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	10	12	58	0
0.004538	-0.005236	0.011519	-0.078400	0.101920	-9.745120	583.400000	309.600000	-359.700000	-0.340576	0.164795	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	12	59	0
-0.006283	-0.001047	0.007330	-0.078400	0.101920	-9.745120	583.400000	309.600000	-359.700000	-0.340576	0.164795	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	12	60	0
0.008378	0.003840	0.005585	0.086240	0.007840	-9.682400	584.300000	319.500000	-347.500000	-0.340576	0.164795	-115.312501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	12	61	0
0.002443	0.003491	0.006632	-0.109760	0.062720	-9.948960	584.300000	319.500000	-347.500000	-0.340576	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	12	62	0
0.009425	0.006981	0.002443	0.109760	-0.039200	-9.784320	584.300000	319.500000	-347.500000	-0.340576	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	13	63	0
-0.004538	-0.003491	0.008029	-0.047040	-0.086240	-9.729440	584.300000	319.500000	-347.500000	-0.335083	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	13	64	0
0.003491	0.001745	0.008378	0.172480	0.196000	-9.815680	584.300000	319.500000	-347.500000	-0.335083	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	11	13	65	0
-0.004538	-0.000349	0.008378	0.062720	0.180320	-9.941120	584.300000	319.500000	-347.500000	-0.340576	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	12	13	66	0
0.003142	-0.002094	0.007679	0.078400	-0.078400	-9.870560	572.700000	336.600000	-327.800000	-0.340576	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	12	13	67	0
-0.002094	0.004887	0.009076	-0.023520	0.031360	-9.784320	572.700000	336.600000	-327.800000	-0.340576	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	12	14	68	0
-0.003491	-0.004189	0.002094	-0.007840	0.070560	-9.964640	572.700000	336.600000	-327.800000	-0.340576	0.164795	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	12	14	69	0
0.009425	0.006632	0.004887	0.203840	-0.031360	-9.784320	572.700000	336.600000	-327.800000	-0.335083	0.170288	-115.307008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	13	14	70	0
-0.008378	0.003840	0.022340	0.250880	0.101920	-9.776480	595.000000	310.600000	-372.100000	-0.357056	0.181274	-115.263062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	14	15	71	0
-0.013963	-0.003491	0.022340	-0.015680	0.415520	-10.066560	595.000000	310.600000	-372.100000	-0.362549	0.181274	-115.257569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	14	15	72	0
0.006981	0.007330	0.018850	0.290080	-0.078400	-9.847040	595.000000	310.600000	-372.100000	-0.362549	0.186768	-115.257569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	14	15	73	0
-0.003142	-0.005585	0.021293	0.015680	0.023520	-9.792160	595.000000	310.600000	-372.100000	-0.362549	0.186768	-115.257569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	14	15	74	0
-0.001396	-0.002094	0.010821	0.133280	0.196000	-9.556960	595.000000	310.600000	-372.100000	-0.362549	0.186768	-115.257569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	14	15	75	0
-0.006283	-0.006981	0.021991	0.070560	0.360640	-9.956800	589.500000	321.300000	-359.100000	-0.368042	0.186768	-115.252076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	14	15	76	0
0.009425	-0.003142	0.016406	0.117600	0.141120	-9.752960	589.500000	321.300000	-359.100000	-0.368042	0.186768	-115.252076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	15	77	0
-0.007679	0.002094	0.021293	0.117600	0.141120	-9.752960	589.500000	321.300000	-359.100000	-0.368042	0.186768	-115.252076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	15	78	0
-0.003142	0.006632	0.014661	0.172480	0.078400	-9.792160	589.500000	321.300000	-359.100000	-0.373535	0.186768	-115.246583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	79	0
-0.008727	-0.001745	0.016057	-0.086240	0.172480	-9.964640	589.500000	321.300000	-359.100000	-0.373535	0.186768	-115.246583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	80	0
-0.007679	-0.004538	0.016406	-0.062720	-0.023520	-9.721600	580.400000	317.100000	-335.600000	-0.373535	0.192261	-115.246583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	81	0
-0.001047	-0.000698	0.017453	0.086240	0.203840	-9.776480	580.400000	317.100000	-335.600000	-0.373535	0.192261	-115.241090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	82	0
-0.004189	-0.000349	0.024435	-0.133280	0.180320	-9.745120	580.400000	317.100000	-335.600000	-0.379028	0.186768	-115.241090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	83	0
-0.008029	0.006283	0.019548	-0.117600	-0.054880	-9.800000	580.400000	317.100000	-335.600000	-0.373535	0.186768	-115.241090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	84	0
-0.008378	0.006632	0.016406	0.101920	-0.007840	-9.862720	580.400000	317.100000	-335.600000	-0.373535	0.186768	-115.235596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	85	0
0.005585	0.004887	0.017453	0.039200	-0.062720	-9.768640	571.600000	356.800000	-330.200000	-0.373535	0.186768	-115.235596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	15	16	86	0
-0.006632	0.002793	0.004538	0.290080	-0.023520	-9.737280	609.900000	305.600000	-390.000000	-0.335083	0.175781	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	17	87	0
-0.011170	-0.003142	0.003840	0.070560	0.274400	-10.011680	585.200000	308.400000	-358.000000	-0.335083	0.181274	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	18	88	0
0.012566	0.005236	0.002443	0.337120	-0.172480	-9.815680	585.200000	308.400000	-358.000000	-0.335083	0.181274	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	18	89	0
-0.003840	-0.006283	0.001047	0.070560	-0.109760	-9.800000	585.200000	308.400000	-358.000000	-0.329590	0.186768	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	18	90	0
0.001047	-0.002094	-0.002094	0.180320	0.125440	-9.517760	585.200000	308.400000	-358.000000	-0.329590	0.186768	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	18	91	0
-0.001396	-0.012217	0.008029	0.180320	0.125440	-9.517760	585.200000	308.400000	-358.000000	-0.335083	0.186768	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	18	92	0
0.005585	0.001396	0.006981	0.047040	0.086240	-9.752960	585.200000	308.400000	-358.000000	-0.335083	0.186768	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	16	18	93	0
-0.005236	0.005236	0.009425	0.047040	0.086240	-9.752960	585.200000	308.400000	-358.000000	-0.335083	0.186768	-115.186158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	17	18	94	0
-0.010123	-0.000349	0.013963	-0.015680	0.156800	-9.972480	580.900000	325.100000	-345.100000	-0.340576	0.186768	-115.180665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	17	19	95	0
0.003142	-0.017453	0.013614	-0.062720	0.172480	-9.517760	580.900000	325.100000	-345.100000	-0.346069	0.181274	-115.180665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	17	19	96	0
0.037699	-0.033510	0.023038	-0.321440	0.642880	-8.929760	580.900000	325.100000	-345.200000	-0.346069	0.175781	-115.180665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	18	19	97	0
0.061785	-0.070511	0.034208	-0.642880	0.172480	-8.028160	580.900000	325.100000	-345.100000	-0.346069	0.164795	-115.175172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	18	20	98	0
0.038746	-0.022340	0.044680	-1.058400	0.141120	-7.455840	580.900000	325.100000	-345.100000	-0.340576	0.159302	-115.175172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	18	20	99	0
0.013963	0.046775	0.049567	-0.885920	0.909440	-8.780800	575.400000	334.200000	-326.600000	-0.340576	0.159302	-115.164185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	18	20	100	0
0.001047	0.075398	0.055501	-0.423360	0.784000	-10.246880	575.400000	334.200000	-326.600000	-0.351563	0.153809	-115.164185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	18	20	101	0
0.004538	0.072257	0.058992	-0.047040	0.964320	-11.077920	575.400000	334.200000	-326.600000	-0.357056	0.159302	-115.158692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	19	20	102	0
-0.005585	0.025482	0.087616	-0.031360	1.089760	-9.509920	596.600000	301.600000	-370.800000	-0.357056	0.159302	-115.158692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	20	21	103	0
-0.011868	0.012915	0.089012	-0.023520	1.387680	-10.348800	596.600000	301.600000	-370.800000	-0.357056	0.159302	-115.158692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	21	104	0
0.008029	-0.016057	0.089710	0.235200	1.011360	-10.521280	596.600000	301.600000	-370.800000	-0.357056	0.159302	-115.158692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	21	105	0
-0.001047	-0.049567	0.095993	0.015680	0.854560	-10.458560	596.600000	301.600000	-370.800000	-0.357056	0.159302	-115.158692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	21	106	0
0.005236	-0.049567	0.096691	-0.101920	1.058400	-9.956800	596.600000	301.600000	-370.800000	-0.368042	-0.005493	-114.840089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	21	107	0
-0.012915	-0.038397	0.107163	-0.290080	1.293600	-9.917600	588.900000	322.600000	-357.500000	-0.390015	-0.010986	-114.829102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	21	108	0
0.000698	-0.007679	0.107163	-0.078400	1.215200	-9.517760	588.900000	322.600000	-357.500000	-0.406494	-0.016479	-114.818116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	21	109	0
-0.011519	0.018850	0.112748	0.054880	1.081920	-9.517760	588.900000	322.600000	-357.500000	-0.422974	-0.010986	-114.807130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	21	22	110	0
-0.008029	0.029322	0.115541	0.258720	1.011360	-9.392320	588.900000	322.600000	-357.500000	-0.433960	-0.010986	-114.801637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	22	22	111	0
-0.009774	0.013265	0.118333	0.799680	0.768320	-9.666720	588.900000	322.600000	-357.500000	-0.461426	0.010986	-114.779664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	22	23	112	0
-0.015359	0.003142	0.131598	0.791840	0.486080	-9.306080	583.100000	319.800000	-339.200000	-0.477905	0.038452	-114.752198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	22	23	113	0
-0.021642	0.000349	0.142419	0.987840	0.454720	-9.400160	583.100000	319.800000	-339.200000	-0.488892	0.054932	-114.735719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	22	23	114	0
-0.016057	0.014661	0.151844	0.823200	0.156800	-9.196320	583.100000	319.800000	-339.200000	-0.494385	0.071411	-114.719239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	23	23	115	0
-0.022689	0.048171	0.151495	0.768320	-0.141120	-9.643200	583.100000	319.800000	-339.200000	-0.494385	0.093384	-114.702760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	23	23	116	0
-0.024435	0.078540	0.161268	1.019200	-0.509600	-10.607520	583.100000	319.800000	-339.200000	-0.483398	0.120850	-114.680787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	23	24	117	0
-0.021991	0.071558	0.154287	1.019200	-0.509600	-10.607520	583.100000	319.800000	-339.200000	-0.483398	0.131836	-114.664307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	23	24	118	0
-0.020595	-0.047473	0.158825	0.188160	-0.619360	-10.160640	614.800000	301.800000	-393.100000	-0.401001	0.137329	-114.082032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	119	0
-0.028623	-0.073653	0.158476	-0.047040	-0.164640	-9.956800	614.800000	301.800000	-393.100000	-0.395508	0.137329	-114.071046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	120	0
0.004189	-0.068068	0.145910	-0.078400	-0.337120	-9.086560	593.700000	302.300000	-356.800000	-0.395508	0.126343	-114.060059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	121	0
-0.003491	-0.045728	0.143815	-0.141120	-0.337120	-8.890560	593.700000	302.300000	-356.800000	-0.384521	0.120850	-114.054566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	122	0
0.005585	-0.010472	0.139277	-0.039200	-0.109760	-8.514240	593.700000	302.300000	-356.800000	-0.384521	0.115356	-114.043580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	123	0
0.003840	0.018850	0.147306	0.172480	-0.047040	-9.023840	593.700000	302.300000	-356.800000	-0.384521	0.120850	-114.032594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	124	0
0.011519	0.045379	0.150447	0.321440	-0.564480	-9.517760	593.700000	302.300000	-356.800000	-0.373535	0.126343	-114.021607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	24	25	125	0
