0.247488	-0.107163	-0.063181	-3.347680	-2.336320	-12.206880	43.200000	636.300000	828.300000	3.988037	1.598511	-158.834840	-18.642475	-107.725436	-28.459253	-18.651844	-107.861794	-28.443252	-0.132971	-3.800174	0.133340	4	27	108	113	1020	4
0.098437	-0.115192	-0.061087	-3.347680	-2.336320	-12.206880	43.200000	636.300000	828.300000	3.988037	1.593018	-158.834840	-18.642474	-107.895883	-28.439252	-18.652781	-107.895883	-28.439252	-0.132971	-3.800174	0.200007	4	27	109	113	1021	4
0.157778	-0.045029	-0.021293	-3.347680	-2.336320	-12.206880	43.200000	636.300000	828.300000	3.988037	1.593018	-158.834840	-18.642474	-107.895883	-28.439252	-18.653718	-107.910087	-28.436752	-0.132971	-3.800174	0.200007	4	27	109	113	1022	4
0.333707	-0.104371	-0.027925	-3.347680	-2.336320	-12.206880	43.200000	636.300000	828.300000	4.010010	1.571045	-158.845826	-18.642474	-107.895883	-28.439252	-18.654655	-107.924291	-28.434252	-0.132971	-3.800174	0.200007	4	27	109	113	1023	4
0.152193	-0.140324	-0.048171	-3.347680	-2.336320	-12.206880	43.200000	636.300000	828.300000	4.026489	1.565552	-158.851319	-18.642474	-107.895883	-28.439252	-18.655592	-107.938495	-28.431752	-0.100357	-3.871199	0.200007	4	27	109	114	1024	4
0.027576	-0.116937	-0.023038	-2.696960	-2.696960	-13.022240	43.200000	636.300000	828.300000	4.031982	1.549072	-158.851319	-18.642474	-107.895883	-28.439252	-18.656529	-107.952699	-28.429252	-0.100357	-3.871199	0.200007	4	27	109	114	1025	4
0.065973	-0.044680	-0.001745	-2.696960	-2.696960	-13.022240	43.200000	636.300000	828.300000	4.037476	1.549072	-158.856813	-18.642474	-107.895883	-28.439252	-18.657466	-107.966903	-28.426752	-0.100357	-3.871199	0.200007	4	27	109	114	1026	4
0.319395	-0.080634	-0.010472	-2.696960	-2.696960	-13.022240	43.200000	636.300000	828.300000	4.048462	1.543579	-158.856813	-18.642474	-107.895883	-28.439252	-18.658403	-107.981107	-28.424252	-0.100357	-3.871199	0.200007	4	27	109	114	1027	4
0.136136	-0.128107	-0.013963	-0.744800	-2.885120	-12.340160	43.200000	636.300000	828.300000	4.064941	1.532593	-158.856813	-18.642474	-107.895883	-28.439252	-18.659340	-107.995311	-28.421752	-0.100357	-3.871199	0.200007	4	27	109	114	1028	4
-0.116239	-0.091106	0.025831	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.064941	1.521606	-158.856813	-18.642474	-107.895883	-28.439252	-18.660277	-108.009515	-28.419252	-0.100357	-3.871199	0.200007	4	27	109	114	1029	4
-0.135787	0.016057	0.052360	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.053955	1.521606	-158.851319	-18.642474	-107.895883	-28.439252	-18.661214	-108.023719	-28.416752	-0.100357	-3.871199	0.200007	4	27	109	114	1030	4
0.177325	0.015359	0.043284	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.059448	1.521606	-158.851319	-18.642474	-107.895883	-28.439252	-18.662151	-108.037923	-28.414252	-0.100357	-3.871199	0.200007	4	27	109	114	1031	4
0.061785	-0.055152	0.033161	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.070435	1.521606	-158.845826	-18.642474	-107.895883	-28.439252	-18.663088	-108.052126	-28.411752	-0.100357	-3.871199	0.200007	4	27	109	114	1032	4
-0.237714	0.068417	0.021642	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.163818	1.636963	-158.818360	-18.642474	-108.066330	-28.409252	-18.664025	-108.066330	-28.409252	-0.091691	-3.762494	0.333341	4	27	110	115	1033	4
0.047124	0.029322	0.010123	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.163818	1.636963	-158.812867	-18.642474	-108.066330	-28.409252	-18.664961	-108.094738	-28.407585	-0.091691	-3.762494	0.333341	4	27	110	115	1034	4
0.047124	0.029322	0.010123	-2.250080	-3.818080	-10.615360	43.200000	636.300000	828.300000	4.152832	1.636963	-158.812867	-18.642474	-108.066330	-28.409252	-18.665898	-108.123146	-28.405918	-0.091691	-3.762494	0.333341	4	27	110	115	1035	4
-0.343830	0.111701	0.038397	-2.751840	-2.195200	-11.070080	43.200000	636.300000	828.300000	4.114380	1.642456	-158.812867	-18.642474	-108.066330	-28.409252	-18.666835	-108.151554	-28.404251	-0.091691	-3.762494	0.333341	4	27	110	115	1036	4
-0.357443	0.138579	0.040492	-2.751840	-2.195200	-11.070080	43.200000	636.300000	828.300000	4.103394	1.647949	-158.812867	-18.642474	-108.066330	-28.409252	-18.667772	-108.179962	-28.402585	-0.091691	-3.762494	0.333341	4	27	110	115	1037	4
0.171391	0.043633	0.022340	-2.751840	-2.195200	-11.070080	43.200000	636.300000	828.300000	4.103394	1.658936	-158.807374	-18.642474	-108.066330	-28.409252	-18.668709	-108.208370	-28.400918	-0.091691	-3.762494	0.333341	4	27	110	115	1038	4
-0.065624	0.160221	0.060737	-2.297120	-2.320640	-10.780000	43.200000	636.300000	828.300000	4.086914	1.669922	-158.796388	-18.642474	-108.236777	-28.399251	-18.669646	-108.236777	-28.399251	-0.091691	-3.762494	0.266674	4	27	111	115	1039	4
0.120079	0.159523	0.059690	-2.297120	-2.320640	-10.780000	43.200000	636.300000	828.300000	4.086914	1.680908	-158.790895	-18.642474	-108.236777	-28.399251	-18.670583	-108.259504	-28.397918	-0.091691	-3.762494	0.266674	4	27	111	115	1040	4
0.257960	0.045029	0.033161	-2.297120	-2.320640	-10.780000	43.200000	636.300000	828.300000	4.114380	1.691895	-158.790895	-18.642474	-108.236777	-28.399251	-18.671520	-108.282230	-28.396584	-0.146449	-3.852495	0.266674	4	27	111	116	1041	4
-0.151495	0.047473	0.044680	-1.481760	-1.128960	-7.220640	43.200000	636.300000	828.300000	4.119873	1.691895	-158.785401	-18.642474	-108.236777	-28.399251	-18.672457	-108.304956	-28.395251	-0.146449	-3.852495	0.266674	4	27	111	116	1042	4
-0.009425	0.094248	0.087266	-1.481760	-1.128960	-7.220640	43.200000	636.300000	828.300000	4.119873	1.697388	-158.779908	-18.642474	-108.236777	-28.399251	-18.673394	-108.327683	-28.393918	-0.146449	-3.852495	0.266674	4	27	111	116	1043	4
0.076794	0.141721	0.084823	-1.481760	-1.128960	-7.220640	43.200000	636.300000	828.300000	4.119873	1.708374	-158.768922	-18.642474	-108.236777	-28.399251	-18.674331	-108.350409	-28.392584	-0.146449	-3.852495	0.266674	4	27	111	116	1044	4
0.262148	0.068068	0.080634	-1.481760	-1.128960	-7.220640	43.200000	636.300000	828.300000	4.125366	1.713867	-158.768922	-18.642474	-108.236777	-28.399251	-18.675268	-108.373135	-28.391251	-0.146449	-3.852495	0.266674	4	27	111	116	1045	4
-0.314508	0.013963	0.071209	-0.689920	-2.744000	-6.279840	43.200000	636.300000	828.300000	4.125366	1.713867	-158.757936	-18.642474	-108.236777	-28.399251	-18.676205	-108.395861	-28.389917	-0.146449	-3.852495	0.266674	4	27	111	116	1046	4
-0.230383	0.095993	0.097738	-0.689920	-2.744000	-6.279840	43.200000	636.300000	828.300000	4.103394	1.719360	-158.752442	-18.642474	-108.236777	-28.399251	-18.677142	-108.418588	-28.388584	-0.146449	-3.852495	0.266674	4	27	111	116	1047	4
-0.233874	0.193732	0.106116	-0.689920	-2.744000	-6.279840	43.200000	636.300000	828.300000	4.092407	1.730347	-158.746949	-18.642474	-108.236777	-28.399251	-18.678079	-108.441314	-28.387250	-0.146449	-3.852495	0.266674	4	27	111	116	1048	4
0.207345	0.080634	0.074700	-0.689920	-2.744000	-6.279840	43.200000	636.300000	828.300000	4.097900	1.741333	-158.735963	-18.642474	-108.236777	-28.399251	-18.679016	-108.464040	-28.385917	-0.146449	-3.852495	0.266674	4	27	111	116	1049	4
-0.101229	-0.006632	-0.088314	-0.689920	-2.744000	-6.279840	43.200000	636.300000	828.300000	3.801270	2.015991	-158.768922	-18.642474	-108.236777	-28.399251	-18.679952	-108.486767	-28.384584	-0.078425	-3.836699	0.066670	4	27	111	117	1050	4
0.061087	0.041190	-0.096691	-0.689920	-2.744000	-6.279840	43.200000	636.300000	828.300000	3.784790	2.021484	-158.774415	-18.642474	-108.236777	-28.399251	-18.680889	-108.509493	-28.383250	-0.078425	-3.836699	0.066670	4	27	111	117	1051	4
0.061087	0.041190	-0.096691	-0.039200	-1.834560	-7.471520	43.200000	636.300000	828.300000	3.795776	2.015991	-158.785401	-18.642474	-108.236777	-28.399251	-18.681826	-108.532219	-28.381917	-0.078425	-3.836699	0.066670	4	27	111	117	1052	4
-0.173137	-0.114494	-0.122522	-1.270080	-1.756160	-5.495840	43.200000	636.300000	828.300000	3.790283	2.010498	-158.790895	-18.642474	-108.236777	-28.399251	-18.682763	-108.554945	-28.380583	-0.078425	-3.836699	0.066670	4	27	111	117	1053	4
-0.173137	-0.114494	-0.122522	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.784790	2.005005	-158.801881	-18.642473	-108.577672	-28.379250	-18.683700	-108.577672	-28.379250	-0.078425	-3.836699	0.133341	4	27	112	117	1054	4
-0.019199	0.039095	-0.079587	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.779297	2.005005	-158.807374	-18.642473	-108.577672	-28.379250	-18.684637	-108.600398	-28.378583	-0.078425	-3.836699	0.133341	4	27	112	117	1055	4
0.265988	-0.098437	-0.106465	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.790283	2.010498	-158.818360	-18.642473	-108.577672	-28.379250	-18.685574	-108.623124	-28.377917	-0.078425	-3.836699	0.133341	4	27	112	117	1056	4
-0.092502	-0.119381	-0.105418	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.795776	1.999512	-158.823854	-18.642473	-108.577672	-28.379250	-18.686511	-108.645850	-28.377250	-0.078425	-3.836699	0.133341	4	27	112	117	1057	4
-0.101927	-0.050964	-0.080634	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.784790	1.994019	-158.829347	-18.642473	-108.577672	-28.379250	-18.687448	-108.668577	-28.376583	-0.078425	-3.836699	0.133341	4	27	112	117	1058	4
-0.127758	0.069464	-0.048869	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.779297	1.994019	-158.834840	-18.642473	-108.577672	-28.379250	-18.688385	-108.691303	-28.375916	-0.062534	-3.877274	0.133341	4	27	112	118	1059	4
0.200015	-0.006283	-0.063879	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.773804	1.999512	-158.840333	-18.642473	-108.577672	-28.379250	-18.689322	-108.714029	-28.375250	-0.062534	-3.877274	0.133341	4	27	112	118	1060	4
-0.296706	-0.048869	-0.051313	-3.128160	-1.372000	-8.067360	43.200000	636.300000	828.300000	3.768311	1.999512	-158.845826	-18.642473	-108.577672	-28.379250	-18.690259	-108.736756	-28.374583	-0.062534	-3.877274	0.133341	4	27	112	118	1061	4
-0.287979	0.014312	-0.020595	-3.175200	-2.869440	-5.903520	43.200000	636.300000	828.300000	3.746338	1.994019	-158.851319	-18.642473	-108.577672	-28.379250	-18.691196	-108.759482	-28.373916	-0.062534	-3.877274	0.133341	4	27	112	118	1062	4
-0.326377	0.110305	0.010821	-3.175200	-2.869440	-5.903520	43.200000	636.300000	828.300000	3.735352	1.999512	-158.851319	-18.642473	-108.577672	-28.379250	-18.692133	-108.782208	-28.373249	-0.062534	-3.877274	0.133341	4	27	112	118	1063	4
0.026529	0.074002	-0.014312	-3.175200	-2.869440	-5.903520	43.200000	636.300000	828.300000	3.713379	2.010498	-158.845826	-18.642473	-108.577672	-28.379250	-18.693070	-108.804934	-28.372583	-0.062534	-3.877274	0.133341	4	27	112	118	1064	4
-0.123918	-0.039444	-0.033510	-3.175200	-2.869440	-5.903520	43.200000	636.300000	828.300000	3.713379	2.005005	-158.851319	-18.642473	-108.577672	-28.379250	-18.694007	-108.827661	-28.371916	-0.062534	-3.877274	0.133341	4	27	112	118	1065	4
-0.381180	-0.030718	-0.025133	-3.175200	-2.869440	-5.903520	43.200000	636.300000	828.300000	3.685913	2.005005	-158.851319	-18.642473	-108.577672	-28.379250	-18.694944	-108.850387	-28.371249	-0.062534	-3.877274	0.133341	4	27	112	118	1066	4
-0.239110	0.116239	0.000698	-2.579360	-2.916480	-8.137920	43.200000	636.300000	828.300000	3.669434	2.005005	-158.851319	-18.642473	-108.577672	-28.379250	-18.695880	-108.873113	-28.370582	-0.062534	-3.877274	0.133341	4	27	112	118	1067	4
-0.030718	0.121126	-0.007679	-2.579360	-2.916480	-8.137920	43.200000	636.300000	828.300000	3.658447	2.015991	-158.851319	-18.642473	-108.577672	-28.379250	-18.696817	-108.895840	-28.369916	-0.062534	-3.877274	0.133341	4	27	112	118	1068	4
-0.042586	0.017802	-0.070162	-3.433920	-2.649920	-12.536160	43.200000	636.300000	828.300000	3.746338	1.911621	-158.955690	-18.642473	-108.918566	-28.369249	-18.697754	-108.918566	-28.369249	-0.073678	-3.802620	0.200015	4	27	113	119	1069	5
-0.112399	0.107861	-0.066323	-3.433920	-2.649920	-12.536160	43.200000	636.300000	828.300000	3.740845	1.917114	-158.961183	-18.642473	-108.918566	-28.369249	-18.698691	-108.952655	-28.363249	-0.073678	-3.802620	0.200015	4	27	113	119	1070	5
0.316952	0.043284	-0.080634	-3.433920	-2.649920	-12.536160	43.200000	636.300000	828.300000	3.751831	1.922607	-158.966676	-18.642473	-108.918566	-28.369249	-18.699628	-108.986745	-28.357249	-0.073678	-3.802620	0.200015	4	27	113	119	1071	5
0.121824	-0.034907	-0.099484	-3.433920	-2.649920	-12.536160	43.200000	636.300000	828.300000	3.768311	1.922607	-158.972169	-18.642473	-108.918566	-28.369249	-18.700565	-109.020834	-28.351249	-0.073678	-3.802620	0.200015	4	27	113	119	1072	5
-0.138579	-0.050964	-0.091106	-3.433920	-2.649920	-12.536160	43.200000	636.300000	828.300000	3.762817	1.917114	-158.983155	-18.642473	-108.918566	-28.369249	-18.701502	-109.054923	-28.345248	-0.073678	-3.802620	0.200015	4	27	113	119	1073	5
-0.081681	0.045029	-0.050964	-1.724800	-1.223040	-12.042240	43.200000	636.300000	828.300000	3.757324	1.917114	-158.988649	-18.642473	-109.089013	-28.339248	-18.702439	-109.089013	-28.339248	-0.073678	-3.802620	0.266678	4	27	114	119	1074	5
0.162665	0.059690	-0.057247	-1.724800	-1.223040	-12.042240	43.200000	636.300000	828.300000	3.757324	1.922607	-158.988649	-18.642473	-109.089013	-28.339248	-18.703376	-109.101188	-28.337820	-0.073678	-3.802620	0.266678	4	27	114	119	1075	5
0.267384	-0.016755	-0.072606	-0.399840	-2.297120	-12.316640	43.200000	636.300000	828.300000	3.779297	1.922607	-158.994142	-18.642473	-109.089013	-28.339248	-18.704313	-109.113362	-28.336391	-0.073678	-3.802620	0.266678	4	27	114	119	1076	5
-0.183958	-0.041190	-0.075049	-1.003520	-1.340640	-9.643200	43.200000	636.300000	828.300000	3.773804	1.922607	-158.999635	-18.642473	-109.089013	-28.339248	-18.705250	-109.125537	-28.334962	-0.073678	-3.802620	0.266678	4	27	114	119	1077	5
-0.032812	0.038048	-0.024435	-1.003520	-1.340640	-9.643200	43.200000	636.300000	828.300000	3.768311	1.922607	-159.005128	-18.642473	-109.089013	-28.339248	-18.706187	-109.137712	-28.333534	-0.073678	-3.802620	0.266678	4	27	114	119	1078	5
0.074700	0.085870	-0.024086	-1.003520	-1.340640	-9.643200	43.200000	636.300000	828.300000	3.762817	1.928101	-159.005128	-18.642473	-109.089013	-28.339248	-18.707124	-109.149887	-28.332105	-0.034838	-3.898455	0.266678	4	27	114	120	1079	5
0.074700	0.085870	-0.024086	0.423360	-2.156000	-12.167680	43.200000	636.300000	828.300000	3.801270	1.928101	-159.010621	-18.642473	-109.089013	-28.339248	-18.708061	-109.162062	-28.330677	-0.034838	-3.898455	0.266678	4	27	114	120	1080	5
-0.062483	-0.049218	-0.037350	-0.878080	-0.705600	-10.278240	43.200000	636.300000	828.300000	3.795776	1.922607	-159.010621	-18.642473	-109.089013	-28.339248	-18.708998	-109.174236	-28.329248	-0.034838	-3.898455	0.266678	4	27	114	120	1081	5
0.086219	0.019199	0.005934	-0.878080	-0.705600	-10.278240	43.200000	636.300000	828.300000	3.801270	1.922607	-159.010621	-18.642473	-109.089013	-28.339248	-18.709935	-109.186411	-28.327819	-0.034838	-3.898455	0.266678	4	27	114	120	1082	5
0.146957	0.113097	0.015010	-0.878080	-0.705600	-10.278240	43.200000	636.300000	828.300000	3.806763	1.928101	-159.010621	-18.642473	-109.089013	-28.339248	-18.710871	-109.198586	-28.326391	-0.034838	-3.898455	0.266678	4	27	114	120	1083	5
0.409105	0.026180	0.008727	-0.878080	-0.705600	-10.278240	43.200000	636.300000	828.300000	3.834229	1.933594	-159.010621	-18.642473	-109.089013	-28.339248	-18.711808	-109.210761	-28.324962	-0.034838	-3.898455	0.266678	4	27	114	120	1084	5
0.016755	-0.048520	0.015010	-0.878080	-0.705600	-10.278240	43.200000	636.300000	828.300000	3.850708	1.933594	-159.010621	-18.642473	-109.089013	-28.339248	-18.712745	-109.222935	-28.323534	-0.034838	-3.898455	0.266678	4	27	114	120	1085	5
-0.008029	0.028972	0.047822	-0.878080	-0.705600	-10.278240	43.200000	636.300000	828.300000	3.850708	1.928101	-159.005128	-18.642473	-109.089013	-28.339248	-18.713682	-109.235110	-28.322105	-0.034838	-3.898455	0.266678	4	27	114	120	1086	5
-0.025831	0.103323	0.065624	0.203840	1.121120	-14.112000	43.200000	636.300000	828.300000	3.850708	1.933594	-159.005128	-18.642473	-109.089013	-28.339248	-18.714619	-109.247285	-28.320676	-0.034838	-3.898455	0.266678	4	27	114	120	1087	5
-0.025831	0.103323	0.065624	0.203840	1.121120	-14.112000	43.200000	636.300000	828.300000	4.053955	2.219238	-158.697511	-18.642473	-109.259460	-28.319248	-18.715556	-109.259460	-28.319248	-0.092884	-3.816926	0.333341	4	27	115	121	1088	5
-0.161967	0.105767	0.030369	0.203840	1.121120	-14.112000	43.200000	636.300000	828.300000	4.048462	2.219238	-158.692018	-18.642473	-109.259460	-28.319248	-18.716493	-109.293549	-28.318195	-0.092884	-3.816926	0.333341	4	27	115	121	1089	5
-0.188845	0.198618	0.042586	0.736960	2.979200	-11.109280	43.200000	636.300000	828.300000	4.037476	2.230225	-158.692018	-18.642473	-109.259460	-28.319248	-18.717430	-109.327639	-28.317142	-0.092884	-3.816926	0.333341	4	27	115	121	1090	5
0.141023	0.118682	0.027576	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.042969	2.241211	-158.686525	-18.642473	-109.259460	-28.319248	-18.718367	-109.361728	-28.316090	-0.092884	-3.816926	0.333341	4	27	115	121	1091	5
-0.287630	0.069813	0.002443	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.042969	2.246704	-158.686525	-18.642473	-109.259460	-28.319248	-18.719304	-109.395818	-28.315037	-0.092884	-3.816926	0.333341	4	27	115	121	1092	5
-0.269479	0.131947	0.026529	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.015503	2.257690	-158.686525	-18.642472	-109.429907	-28.319247	-18.720241	-109.429907	-28.313984	-0.092884	-3.816926	0.133341	4	27	116	121	1093	5
-0.260752	0.237016	0.037001	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.999023	2.268677	-158.681031	-18.642472	-109.429907	-28.319247	-18.721178	-109.442082	-28.312932	-0.092884	-3.816926	0.133341	4	27	116	121	1094	5
0.133343	0.201411	0.018500	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.999023	2.285156	-158.675538	-18.642472	-109.429907	-28.319247	-18.722115	-109.454257	-28.311879	-0.092884	-3.816926	0.133341	4	27	116	121	1095	5
-0.060388	0.106465	-0.015359	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.004517	2.296143	-158.675538	-18.642472	-109.429907	-28.319247	-18.723052	-109.466431	-28.310826	-0.092884	-3.816926	0.133341	4	27	116	121	1096	5
-0.134390	0.133692	-0.008378	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.993530	2.307129	-158.675538	-18.642472	-109.429907	-28.319247	-18.723989	-109.478606	-28.309773	-0.103059	-3.796379	0.133341	4	27	116	122	1097	5
-0.049567	0.209090	0.007330	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.993530	2.312622	-158.675538	-18.642472	-109.429907	-28.319247	-18.724926	-109.490781	-28.308721	-0.103059	-3.796379	0.133341	4	27	116	122	1098	5
0.301593	0.137183	-0.012566	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.999023	2.334595	-158.675538	-18.642472	-109.429907	-28.319247	-18.725863	-109.502956	-28.307668	-0.103059	-3.796379	0.133341	4	27	116	122	1099	5
0.208741	0.025831	-0.036303	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.020996	2.334595	-158.675538	-18.642472	-109.429907	-28.319247	-18.726799	-109.515130	-28.306615	-0.103059	-3.796379	0.133341	4	27	116	122	1100	5
-0.116937	0.019548	-0.017802	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.015503	2.334595	-158.681031	-18.642472	-109.429907	-28.319247	-18.727736	-109.527305	-28.305563	-0.103059	-3.796379	0.133341	4	27	116	122	1101	5
-0.011519	0.127758	0.009774	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.020996	2.345581	-158.675538	-18.642472	-109.429907	-28.319247	-18.728673	-109.539480	-28.304510	-0.103059	-3.796379	0.133341	4	27	116	122	1102	5
-0.018500	0.162316	0.007679	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.015503	2.351074	-158.675538	-18.642472	-109.429907	-28.319247	-18.729610	-109.551655	-28.303457	-0.103059	-3.796379	0.133341	4	27	116	122	1103	5
0.217468	0.002793	-0.013963	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.031982	2.356567	-158.675538	-18.642472	-109.429907	-28.319247	-18.730547	-109.563830	-28.302405	-0.103059	-3.796379	0.133341	4	27	116	122	1104	5
-0.286932	-0.026878	-0.012217	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.015503	2.356567	-158.681031	-18.642472	-109.429907	-28.319247	-18.731484	-109.576004	-28.301352	-0.103059	-3.796379	0.133341	4	27	116	122	1105	5
-0.193732	0.016057	0.009076	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	4.010010	2.356567	-158.681031	-18.642472	-109.429907	-28.319247	-18.732421	-109.588179	-28.300299	-0.103059	-3.796379	0.133341	4	27	116	122	1106	5
0.323235	-0.061436	-0.082729	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.828735	2.642212	-158.746949	-18.642472	-109.600354	-28.299247	-18.733358	-109.600354	-28.299247	-0.107599	-3.795142	0.133341	4	27	117	123	1107	5
-0.074700	-0.068766	-0.080983	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.834229	2.636719	-158.757936	-18.642472	-109.600354	-28.299247	-18.734295	-109.634443	-28.298194	-0.107599	-3.795142	0.133341	4	27	117	123	1108	5
0.025133	-0.018850	-0.055152	2.179520	1.324960	-9.439360	43.200000	636.300000	828.300000	3.834229	2.636719	-158.757936	-18.642472	-109.600354	-28.299247	-18.735232	-109.668533	-28.297141	-0.107599	-3.795142	0.133341	4	27	117	123	1109	5
-0.000698	0.008727	-0.042237	1.011360	0.862400	-10.850560	43.200000	636.300000	828.300000	3.834229	2.636719	-158.763429	-18.642472	-109.600354	-28.299247	-18.736169	-109.702622	-28.296088	-0.107599	-3.795142	0.133341	4	27	117	123	1110	5
0.257262	-0.125664	-0.083776	0.799680	-0.070560	-11.611040	43.200000	636.300000	828.300000	3.845215	2.631226	-158.768922	-18.642472	-109.600354	-28.299247	-18.737106	-109.736712	-28.295036	-0.107599	-3.795142	0.133341	4	27	117	123	1111	5
-0.099833	-0.146957	-0.085870	0.799680	-0.070560	-11.611040	43.200000	636.300000	828.300000	3.845215	2.620239	-158.779908	-18.642472	-109.770801	-28.299246	-18.738043	-109.770801	-28.293983	-0.107599	-3.795142	0.133341	4	27	118	123	1112	5
-0.099833	-0.146957	-0.085870	0.799680	-0.070560	-11.611040	43.200000	636.300000	828.300000	3.839722	2.614746	-158.785401	-18.642472	-109.770801	-28.299246	-18.738980	-109.782976	-28.292930	-0.107599	-3.795142	0.133341	4	27	118	123	1113	5
-0.010821	0.001745	-0.052360	-0.133280	-0.094080	-11.673760	43.200000	636.300000	828.300000	3.839722	2.609253	-158.785401	-18.642472	-109.770801	-28.299246	-18.739917	-109.795151	-28.291878	-0.107599	-3.795142	0.133341	4	27	118	123	1114	5
0.322537	-0.080285	-0.075747	-0.133280	-0.094080	-11.673760	43.200000	636.300000	828.300000	3.839722	2.609253	-158.785401	-18.642472	-109.770801	-28.299246	-18.740854	-109.807325	-28.290825	-0.107599	-3.795142	0.133341	4	27	118	123	1115	5
