-0.394793	-0.117286	-0.239808	-0.948640	-2.257920	-9.360960	568.600000	363.500000	-474.700000	14.941406	-8.871460	-124.282838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	142	155	824	3
-0.398982	-0.121475	-0.229336	-1.223040	-2.116800	-9.329600	568.600000	363.500000	-474.700000	14.919434	-8.871460	-124.299317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	142	155	825	3
-0.390256	-0.116937	-0.219213	-1.152480	-1.842400	-9.400160	568.600000	363.500000	-474.700000	14.837036	-8.865967	-124.343263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	155	826	3
-0.403869	-0.116588	-0.216770	-1.168160	-1.983520	-9.408000	554.700000	379.500000	-441.600000	14.837036	-8.865967	-124.343263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	827	3
-0.399331	-0.107163	-0.217468	-1.199520	-1.944320	-9.392320	554.700000	379.500000	-441.600000	14.760132	-8.865967	-124.376222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	828	3
-0.400379	-0.105418	-0.220610	-1.058400	-1.928640	-9.400160	554.700000	379.500000	-441.600000	14.738159	-8.860474	-124.387208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	829	3
-0.414341	-0.109956	-0.218166	-1.152480	-1.920800	-9.572640	554.700000	379.500000	-441.600000	14.716187	-8.860474	-124.398194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	830	3
-0.393048	-0.102974	-0.216072	-1.238720	-1.975680	-9.455040	554.700000	379.500000	-441.600000	14.683228	-8.860474	-124.414674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	831	3
-0.400728	-0.107861	-0.212930	-1.042720	-2.163840	-9.368800	554.700000	379.500000	-441.600000	14.655762	-8.854981	-124.431153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	832	3
-0.400379	-0.108210	-0.208043	-1.309280	-1.991360	-9.227680	554.700000	379.500000	-441.600000	14.622803	-8.854981	-124.447633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	833	3
-0.406662	-0.106465	-0.206996	-1.309280	-1.991360	-9.227680	545.100000	399.100000	-437.500000	14.584351	-8.854981	-124.469605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	834	3
-0.401775	-0.108909	-0.205251	-1.387680	-1.873760	-9.415840	545.000000	399.000000	-437.500000	14.551392	-8.860474	-124.480592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	835	3
-0.396888	-0.109607	-0.199666	-1.277920	-2.132480	-9.408000	545.000000	399.000000	-437.500000	14.518433	-8.860474	-124.497071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	836	3
-0.409105	-0.104022	-0.203854	-1.505280	-2.061920	-9.360960	545.100000	399.100000	-437.500000	14.479981	-8.860474	-124.519044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	837	3
-0.408058	-0.103323	-0.203854	-1.246560	-2.085440	-9.455040	545.000000	399.000000	-437.500000	14.447022	-8.860474	-124.530030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	838	3
-0.408407	-0.106814	-0.198618	-1.497440	-2.061920	-9.502080	545.100000	399.100000	-437.500000	14.419556	-8.865967	-124.546510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	143	156	839	3
-0.342783	-0.093550	-0.123918	-1.207360	-1.756160	-9.619680	569.400000	371.400000	-481.300000	12.766113	-8.997803	-125.332032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	144	157	840	3
-0.344528	-0.084474	-0.125664	-1.489600	-1.419040	-9.807840	569.400000	371.400000	-481.300000	12.738648	-8.997803	-125.343018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	144	157	841	3
-0.328122	-0.081332	-0.121126	-1.254400	-1.811040	-9.682400	559.100000	358.100000	-442.000000	12.716675	-8.997803	-125.348512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	144	157	842	3
-0.341735	-0.087266	-0.121475	-1.395520	-1.858080	-9.651040	559.100000	358.100000	-442.000000	12.683716	-8.997803	-125.359498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	144	157	843	3
-0.345226	-0.089361	-0.107861	-1.254400	-1.450400	-9.682400	559.100000	358.100000	-442.000000	12.628784	-8.997803	-125.375977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	157	844	3
-0.321839	-0.081681	-0.105418	-1.340640	-1.575840	-9.658880	559.100000	358.100000	-442.000000	12.584839	-9.003296	-125.386964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	157	845	3
-0.331613	-0.073304	-0.105418	-1.270080	-1.615040	-9.635360	559.100000	358.100000	-442.000000	12.518921	-9.003296	-125.403443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	846	3
-0.342434	-0.072955	-0.102625	-1.262240	-1.560160	-9.752960	559.100000	358.100000	-442.000000	12.502441	-9.003296	-125.408936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	847	3
-0.328122	-0.074700	-0.104371	-1.176000	-1.693440	-9.651040	541.800000	389.700000	-427.100000	12.442017	-9.003296	-125.419923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	848	3
-0.328122	-0.074700	-0.104371	-1.176000	-1.693440	-9.651040	541.800000	389.700000	-427.100000	12.425537	-9.003296	-125.425416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	849	3
-0.328122	-0.074700	-0.104371	-1.434720	-1.544480	-9.533440	541.800000	389.700000	-427.100000	12.403565	-9.008789	-125.430909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	850	3
-0.329867	-0.083427	-0.090408	-1.348480	-1.364160	-9.784320	541.800000	389.700000	-427.100000	12.343140	-9.008789	-125.441895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	851	3
-0.322886	-0.075747	-0.083776	-1.419040	-1.458240	-9.698080	541.800000	389.700000	-427.100000	12.326660	-9.008789	-125.447389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	852	3
-0.328471	-0.074002	-0.088314	-1.317120	-1.646400	-9.713760	541.800000	389.700000	-427.100000	12.304688	-9.008789	-125.452882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	853	3
-0.324980	-0.062483	-0.086219	-1.215200	-1.505280	-9.651040	538.300000	401.500000	-415.300000	12.249756	-9.008789	-125.463868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	854	3
-0.329518	-0.069464	-0.085172	-1.513120	-1.481760	-9.737280	538.300000	401.500000	-415.300000	12.211304	-9.008789	-125.469361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	145	158	855	3
-0.213279	-0.011868	-0.003491	-1.356320	-1.497440	-9.752960	562.700000	353.700000	-450.300000	10.777588	-9.146118	-125.650636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	146	159	856	4
-0.207694	-0.011519	-0.004189	-1.497440	-1.246560	-9.925440	562.700000	353.700000	-450.300000	10.733643	-9.140625	-125.650636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	146	159	857	4
-0.218864	-0.007330	-0.001745	-1.411200	-1.560160	-9.752960	562.700000	353.700000	-450.300000	10.706177	-9.140625	-125.650636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	146	159	858	4
-0.216072	-0.011868	0.004538	-1.434720	-1.113280	-9.839200	562.700000	353.700000	-450.300000	10.656738	-9.135132	-125.645142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	159	859	4
-0.198618	-0.004189	0.003491	-1.568000	-1.199520	-9.752960	549.100000	378.900000	-423.800000	10.634766	-9.135132	-125.645142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	860	4
-0.215723	-0.005585	0.008727	-1.599360	-1.254400	-9.800000	549.100000	378.900000	-423.800000	10.612793	-9.135132	-125.645142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	861	4
-0.210138	0.003491	0.009774	-1.662080	-1.199520	-9.752960	549.100000	378.900000	-423.800000	10.590820	-9.135132	-125.639649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	862	4
-0.221657	-0.004887	0.009774	-1.458240	-1.223040	-9.854880	549.100000	378.900000	-423.800000	10.563355	-9.135132	-125.639649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	863	4
-0.221657	-0.004887	0.009774	-1.622880	-1.128960	-9.862720	549.100000	378.900000	-423.800000	10.541382	-9.135132	-125.639649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	864	4
-0.221657	-0.004887	0.009774	-1.348480	-1.332800	-9.729440	549.100000	378.900000	-423.800000	10.519409	-9.129639	-125.634156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	865	4
-0.208392	0.002094	0.013614	-1.646400	-1.176000	-9.627520	549.100000	378.900000	-423.800000	10.497437	-9.129639	-125.634156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	866	4
-0.197571	0.005236	0.015359	-1.403360	-1.011360	-9.698080	542.700000	386.600000	-415.400000	10.475464	-9.129639	-125.628663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	867	4
-0.202807	0.005934	0.019548	-1.583680	-0.956480	-9.737280	542.700000	386.600000	-415.400000	10.442505	-9.129639	-125.628663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	868	4
-0.195128	0.003491	0.021642	-1.419040	-1.168160	-9.737280	542.700000	386.600000	-415.400000	10.420532	-9.129639	-125.623170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	869	4
-0.206996	0.012217	0.021642	-1.536640	-1.152480	-9.760800	542.700000	386.600000	-415.400000	10.398560	-9.124146	-125.623170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	870	4
-0.197222	0.018151	0.026180	-1.379840	-1.027040	-9.690240	542.700000	386.600000	-415.400000	10.376587	-9.124146	-125.617677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	871	4
-0.211185	0.008727	0.023736	-1.536640	-1.089760	-9.862720	542.700000	386.600000	-415.400000	10.343628	-9.118652	-125.612183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	872	4
-0.187099	0.021642	0.026180	-1.356320	-1.058400	-9.690240	542.700000	386.600000	-415.400000	10.321655	-9.118652	-125.606690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	147	160	873	4
-0.072955	0.116588	0.146608	-1.356320	-1.058400	-9.690240	572.000000	360.600000	-465.200000	9.316406	-8.838501	-125.079347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	148	161	874	4
-0.047822	0.133343	0.148702	-1.387680	-1.113280	-9.925440	557.400000	354.600000	-426.600000	9.299927	-8.827515	-125.062867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	148	161	875	4
-0.064577	0.120428	0.156032	-1.387680	-1.285760	-9.862720	557.400000	354.600000	-426.600000	9.294434	-8.822022	-125.051881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	148	161	876	4
-0.054803	0.125315	0.160570	-1.270080	-0.893760	-9.854880	557.400000	354.600000	-426.600000	9.261475	-8.800049	-125.024415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	161	877	4
-0.048171	0.123220	0.167203	-1.520960	-0.854560	-9.901920	557.400000	354.600000	-426.600000	9.250488	-8.794556	-125.007935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	878	4
-0.051313	0.133692	0.169297	-1.560160	-1.027040	-9.870560	557.400000	354.600000	-426.600000	9.217529	-8.772583	-124.974976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	879	4
-0.053407	0.135088	0.164759	-1.340640	-1.066240	-9.886240	557.400000	354.600000	-426.600000	9.206543	-8.767090	-124.958497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	880	4
-0.036652	0.139975	0.166155	-1.426880	-1.136800	-9.815680	545.000000	385.300000	-414.000000	9.184570	-8.750610	-124.936524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	881	4
-0.036652	0.139975	0.166155	-1.301440	-1.238720	-9.807840	545.000000	385.300000	-414.000000	9.179077	-8.745117	-124.925538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	882	4
-0.049567	0.141023	0.167901	-1.622880	-1.113280	-9.713760	545.000000	385.300000	-414.000000	9.173584	-8.734131	-124.914552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	883	4
-0.043284	0.142070	0.175929	-1.324960	-0.972160	-9.925440	545.000000	385.300000	-414.000000	9.157105	-8.723145	-124.892579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	884	4
-0.049218	0.132994	0.178722	-1.489600	-0.948640	-9.886240	545.000000	385.300000	-414.000000	9.146118	-8.717651	-124.881593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	885	4
-0.030369	0.141023	0.175580	-1.442560	-1.207360	-9.854880	545.000000	385.300000	-414.000000	9.129639	-8.706665	-124.859620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	886	4
-0.039444	0.152193	0.176278	-1.513120	-1.144640	-9.674560	539.700000	393.100000	-398.300000	9.118652	-8.695679	-124.837647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	887	4
-0.039444	0.152193	0.176278	-1.513120	-1.144640	-9.674560	539.700000	393.100000	-398.300000	9.107666	-8.690186	-124.826661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	888	4
-0.049218	0.143466	0.176976	-1.481760	-1.183840	-9.972480	539.700000	393.100000	-398.300000	9.102173	-8.684692	-124.815675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	889	4
-0.020595	0.154985	0.173137	-1.324960	-1.223040	-9.815680	539.700000	393.100000	-398.300000	9.091187	-8.673706	-124.799195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	149	162	890	4
0.057596	0.180467	0.263894	-1.121120	-0.893760	-9.941120	570.700000	351.000000	-442.700000	8.871460	-7.954102	-123.673097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	150	163	891	4
0.073653	0.186750	0.262498	-1.160320	-0.964320	-9.988160	570.700000	351.000000	-442.700000	8.871460	-7.948608	-123.656617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	150	163	892	4
0.067370	0.181514	0.263196	-0.901600	-1.387680	-9.917600	570.700000	351.000000	-442.700000	8.871460	-7.948608	-123.656617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	150	163	893	4
0.073653	0.186750	0.265988	-0.987840	-1.105440	-9.713760	570.700000	351.000000	-442.700000	8.865967	-7.904663	-123.601685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	150	163	894	4
0.061436	0.179071	0.267734	-1.050560	-0.854560	-10.113600	570.700000	351.000000	-442.700000	8.860474	-7.888184	-123.568726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	895	4
0.060737	0.185703	0.275413	-1.097600	-1.089760	-9.972480	555.500000	374.500000	-415.800000	8.849487	-7.860718	-123.530274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	896	4
0.063530	0.190590	0.280300	-1.097600	-1.089760	-9.972480	555.500000	374.500000	-415.800000	8.843994	-7.849731	-123.508302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	897	4
0.060737	0.185354	0.275413	-0.940800	-1.027040	-9.886240	555.500000	374.500000	-415.800000	8.838501	-7.833252	-123.486329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	898	4
0.066672	0.184656	0.270875	-1.254400	-0.964320	-9.948960	555.500000	374.500000	-415.800000	8.833008	-7.816773	-123.458863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	899	4
0.073653	0.187099	0.271224	-0.964320	-1.199520	-9.752960	555.500000	374.500000	-415.800000	8.827515	-7.805786	-123.436890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	900	4
0.061436	0.178722	0.275064	-1.270080	-1.105440	-9.690240	555.500000	374.500000	-415.800000	8.827515	-7.789307	-123.414918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	901	4
0.075049	0.187099	0.277856	-1.105440	-0.932960	-9.674560	548.100000	380.100000	-409.600000	8.822022	-7.778320	-123.392945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	902	4
0.063181	0.179420	0.279951	-1.215200	-0.909440	-9.878400	548.100000	380.100000	-409.600000	8.816528	-7.767334	-123.370973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	903	4
0.077144	0.183609	0.286234	-1.160320	-1.097600	-9.776480	548.100000	380.100000	-409.600000	8.811035	-7.750855	-123.338014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	904	4
0.060039	0.179769	0.281347	-1.270080	-1.160320	-9.815680	548.100000	380.100000	-409.600000	8.805542	-7.739868	-123.316041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	905	4
0.070860	0.189543	0.287630	-1.183840	-1.034880	-9.737280	548.100000	380.100000	-409.600000	8.805542	-7.728882	-123.294068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	906	4
0.061785	0.180816	0.288677	-1.238720	-1.121120	-9.933280	548.100000	380.100000	-409.600000	8.800049	-7.712402	-123.261109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	907	4
0.083776	0.192335	0.289027	-1.105440	-1.176000	-9.690240	548.100000	380.100000	-409.600000	8.794556	-7.701416	-123.239137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	151	164	908	4
0.131249	0.156731	0.318697	-1.191680	-1.105440	-9.839200	584.100000	360.200000	-464.600000	9.063721	-7.152100	-121.777955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	152	165	909	4
0.147306	0.164759	0.324631	-1.372000	-1.027040	-9.894080	584.100000	360.200000	-464.600000	9.063721	-7.146606	-121.750489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	152	165	910	4
0.138928	0.155334	0.320093	-1.152480	-1.489600	-9.745120	573.700000	346.400000	-425.900000	9.069214	-7.135620	-121.717530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	152	165	911	4
0.137881	0.163363	0.322188	-1.097600	-1.160320	-9.494240	573.700000	346.400000	-425.900000	9.074707	-7.124634	-121.679078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	165	912	4
0.141721	0.156032	0.328122	-1.403360	-1.027040	-9.768640	573.700000	346.400000	-425.900000	9.074707	-7.113648	-121.646119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	913	4
0.134390	0.160570	0.328471	-1.426880	-1.160320	-9.651040	573.700000	346.400000	-425.900000	9.080200	-7.102661	-121.585694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	914	4
0.131249	0.159523	0.318348	-1.183840	-1.246560	-9.682400	573.700000	346.400000	-425.900000	9.085693	-7.097168	-121.563722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	915	4
0.149051	0.158825	0.323933	-1.356320	-1.223040	-9.627520	558.900000	379.700000	-411.900000	9.085693	-7.086182	-121.519776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	916	4
0.149051	0.158825	0.323933	-1.113280	-1.411200	-9.604000	558.900000	379.700000	-411.900000	9.091187	-7.080689	-121.503297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	917	4
0.135438	0.156731	0.329867	-1.434720	-1.285760	-9.517760	558.900000	379.700000	-411.900000	9.091187	-7.075195	-121.481324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	918	4
0.129852	0.152542	0.326726	-1.191680	-1.042720	-9.760800	558.900000	379.700000	-411.900000	9.096680	-7.064209	-121.437379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	919	4
0.135438	0.147306	0.334754	-1.372000	-1.027040	-9.698080	558.900000	379.700000	-411.900000	9.096680	-7.064209	-121.420899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	920	4
0.144862	0.156032	0.334056	-1.285760	-1.230880	-9.690240	558.900000	379.700000	-411.900000	9.096680	-7.058716	-121.393433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	153	166	921	4
